,Power (kW)
1280,3.9001918039353947
1281,3.6980477165363044
1282,3.2105237410443803
1283,2.485183192141761
1284,1.9619867306382321
1285,1.7598426432391416
1286,1.6647160138748636
1287,1.5576985558400511
1288,1.4744627551463079
1289,1.3674452971114952
1290,1.2604278390766825
1291,1.1653012097124047
1292,1.0820654090186614
1293,1.0463929230070572
1294,0.9869387796543835
1295,0.9274846363017099
1296,0.8323580069374318
1297,0.915593807631175
1298,0.9274846363017099
1299,0.9037029789606403
1300,0.9037029789606403
1301,0.8918121502901055
1302,0.8918121502901055
1303,0.8918121502901055
1304,0.915593807631175
1305,0.9393754649722446
1306,0.9512662936427794
1307,1.0345020943365224
1308,1.1534103810418699
1309,1.3912269544525646
1310,1.6884976712159332
1311,2.1284583320257187
1312,2.7586722515640596
1313,3.424558657114005
1314,4.185571692028229
1315,4.506624066132667
1316,4.5898598668264095
1317,4.637423181508549
1318,4.661204838849619
1319,4.684986496190688
1320,4.625532352838015
1321,4.459060751450528
1322,4.245025835380902
1323,4.209353349369298
1324,4.209353349369298
1325,4.185571692028229
1326,4.11422672000502
1327,4.019100090640742
1328,3.9001918039353947
1329,3.6980477165363044
1330,3.2105237410443803
1331,2.485183192141761
1332,1.9619867306382321
1333,1.7598426432391416
1334,1.6647160138748636
1335,1.5576985558400511
1336,1.4744627551463079
1337,1.3674452971114952
1338,1.2604278390766825
1339,1.1653012097124047
1340,1.0820654090186614
1341,1.0463929230070572
1342,0.9869387796543835
1343,0.9274846363017099
1344,0.8323580069374318
1345,0.915593807631175
1346,0.9274846363017099
1347,0.9037029789606403
1348,0.9037029789606403
1349,0.8918121502901055
1350,0.8918121502901055
1351,0.8918121502901055
1352,0.915593807631175
1353,0.9393754649722446
1354,0.9512662936427794
1355,1.0345020943365224
1356,1.1534103810418699
1357,1.3912269544525646
1358,1.6884976712159332
1359,2.1284583320257187
1360,2.7586722515640596
1361,3.424558657114005
1362,4.185571692028229
1363,4.506624066132667
1364,4.5898598668264095
1365,4.637423181508549
1366,4.661204838849619
1367,4.684986496190688
1368,4.625532352838015
1369,4.459060751450528
1370,4.245025835380902
1371,4.209353349369298
1372,4.209353349369298
1373,4.185571692028229
1374,4.11422672000502
1375,4.019100090640742
1376,3.9001918039353947
1377,3.6980477165363044
1378,3.2105237410443803
1379,2.485183192141761
1380,1.9619867306382321
1381,1.7598426432391416
1382,1.6647160138748636
1383,1.5576985558400511
1384,1.4744627551463079
1385,1.3674452971114952
1386,1.2604278390766825
1387,1.1653012097124047
1388,1.0820654090186614
1389,1.0463929230070572
1390,0.9869387796543835
1391,0.9274846363017099
1392,0.8442488356079666
1393,0.915593807631175
1394,0.9274846363017099
1395,0.9037029789606403
1396,0.8918121502901055
1397,0.8918121502901055
1398,0.8918121502901055
1399,0.8799213216195708
1400,0.9037029789606403
1401,0.9037029789606403
1402,0.9037029789606403
1403,0.9274846363017099
1404,0.9750479509838487
1405,1.0345020943365224
1406,1.1653012097124047
1407,1.3436636397704256
1408,1.6290435278632596
1409,2.0333317026614406
1410,2.711108936881921
1411,3.008379653645289
1412,3.0797246256684976
1413,3.103506283009567
1414,3.1153971116801022
1415,3.0916154543390326
1416,2.8656897095988727
1417,2.687327279540851
1418,2.485183192141761
1419,2.390056562777483
1420,2.3187115907542744
1421,2.28303910474267
1422,2.247366618731066
1423,2.211694132719462
1424,2.1403491606962533
1425,2.0452225313319756
1426,1.8787509299444891
1427,1.5458077271695163
1428,1.4268994404641688
1429,1.3674452971114952
1430,1.3198819824293564
1431,1.248537010406148
1432,1.200973695724009
1433,1.1771920383829393
1434,1.1534103810418699
1435,1.1177378950302657
1436,1.058283751677592
1437,1.0226112656659878
1438,0.9750479509838487
1439,0.9750479509838487
1440,0.8680304929490361
1441,0.9393754649722446
1442,0.9393754649722446
1443,0.9037029789606403
1444,0.8799213216195708
1445,0.8680304929490361
1446,0.8680304929490361
1447,0.8561396642785013
1448,0.8561396642785013
1449,0.8442488356079666
1450,0.8323580069374318
1451,0.8442488356079666
1452,0.8799213216195708
1453,0.9037029789606403
1454,0.9393754649722446
1455,0.9631571223133141
1456,0.9988296083249182
1457,1.058283751677592
1458,1.1296287237008003
1459,1.2604278390766825
1460,1.3436636397704256
1461,1.3793361257820298
1462,1.415008611793634
1463,1.415008611793634
1464,1.3555544684409604
1465,1.3436636397704256
1466,1.2842094964177522
1467,1.2842094964177522
1468,1.2842094964177522
1469,1.2723186677472174
1470,1.2604278390766825
1471,1.2366461817356131
1472,1.2604278390766825
1473,1.248537010406148
1474,1.189082867053474
1475,1.2366461817356131
1476,1.2604278390766825
1477,1.2723186677472174
1478,1.2604278390766825
1479,1.189082867053474
1480,1.141519552371335
1481,1.105847066359731
1482,1.0701745803481266
1483,1.0345020943365224
1484,0.9750479509838487
1485,0.9512662936427794
1486,0.9037029789606403
1487,0.8561396642785013
1488,0.8323580069374318
1489,0.915593807631175
1490,0.9274846363017099
1491,0.9037029789606403
1492,0.9037029789606403
1493,0.8918121502901055
1494,0.8918121502901055
1495,0.8918121502901055
1496,0.915593807631175
1497,0.9393754649722446
1498,0.9512662936427794
1499,1.0345020943365224
1500,1.1534103810418699
1501,1.3912269544525646
1502,1.6884976712159332
1503,2.1284583320257187
1504,2.7586722515640596
1505,3.424558657114005
1506,4.185571692028229
1507,4.506624066132667
1508,4.5898598668264095
1509,4.637423181508549
1510,4.661204838849619
1511,4.684986496190688
1512,4.625532352838015
1513,4.459060751450528
1514,4.245025835380902
1515,4.209353349369298
1516,4.209353349369298
1517,4.185571692028229
1518,4.11422672000502
1519,4.019100090640742
1520,3.9001918039353947
1521,3.6980477165363044
1522,3.2105237410443803
1523,2.485183192141761
1524,1.9619867306382321
1525,1.7598426432391416
1526,1.6647160138748636
1527,1.5576985558400511
1528,1.4744627551463079
1529,1.3674452971114952
1530,1.2604278390766825
1531,1.1653012097124047
1532,1.0820654090186614
1533,1.0463929230070572
1534,0.9869387796543835
1535,0.9274846363017099
1536,0.8323580069374318
1537,0.915593807631175
1538,0.9274846363017099
1539,0.9037029789606403
1540,0.9037029789606403
1541,0.8918121502901055
1542,0.8918121502901055
1543,0.8918121502901055
1544,0.915593807631175
1545,0.9393754649722446
1546,0.9512662936427794
1547,1.0345020943365224
1548,1.1534103810418699
1549,1.3912269544525646
1550,1.6884976712159332
1551,2.1284583320257187
1552,2.7586722515640596
1553,3.424558657114005
1554,4.185571692028229
1555,4.506624066132667
1556,4.5898598668264095
1557,4.637423181508549
1558,4.661204838849619
1559,4.684986496190688
1560,4.625532352838015
1561,4.459060751450528
1562,4.245025835380902
1563,4.209353349369298
1564,4.209353349369298
1565,4.185571692028229
1566,4.11422672000502
1567,4.019100090640742
1568,3.9001918039353947
1569,3.6980477165363044
1570,3.2105237410443803
1571,2.485183192141761
1572,1.9619867306382321
1573,1.7598426432391416
1574,1.6647160138748636
1575,1.5576985558400511
1576,1.4744627551463079
1577,1.3674452971114952
1578,1.2604278390766825
1579,1.1653012097124047
1580,1.0820654090186614
1581,1.0463929230070572
1582,0.9869387796543835
1583,0.9274846363017099
1584,0.8323580069374318
1585,0.915593807631175
1586,0.9274846363017099
1587,0.9037029789606403
1588,0.9037029789606403
1589,0.8918121502901055
1590,0.8918121502901055
1591,0.8918121502901055
1592,0.915593807631175
1593,0.9393754649722446
1594,0.9512662936427794
1595,1.0345020943365224
1596,1.1534103810418699
1597,1.3912269544525646
1598,1.6884976712159332
1599,2.1284583320257187
1600,2.7586722515640596
1601,3.424558657114005
1602,4.185571692028229
1603,4.506624066132667
1604,4.5898598668264095
1605,4.637423181508549
1606,4.661204838849619
1607,4.684986496190688
1608,4.625532352838015
1609,4.459060751450528
1610,4.245025835380902
1611,4.209353349369298
1612,4.209353349369298
1613,4.185571692028229
1614,4.11422672000502
1615,4.019100090640742
1616,3.9001918039353947
1617,3.6980477165363044
1618,3.2105237410443803
1619,2.485183192141761
1620,1.9619867306382321
1621,1.7598426432391416
1622,1.6647160138748636
1623,1.5576985558400511
1624,1.4744627551463079
1625,1.3674452971114952
1626,1.2604278390766825
1627,1.1653012097124047
1628,1.0820654090186614
1629,1.0463929230070572
1630,0.9869387796543835
1631,0.9274846363017099
1632,0.8323580069374318
1633,0.915593807631175
1634,0.9274846363017099
1635,0.9037029789606403
1636,0.9037029789606403
1637,0.8918121502901055
1638,0.8918121502901055
1639,0.8918121502901055
1640,0.915593807631175
1641,0.9393754649722446
1642,0.9512662936427794
1643,1.0345020943365224
1644,1.1534103810418699
1645,1.3912269544525646
1646,1.6884976712159332
1647,2.1284583320257187
1648,2.7586722515640596
1649,3.424558657114005
1650,4.185571692028229
1651,4.506624066132667
1652,4.5898598668264095
1653,4.637423181508549
1654,4.661204838849619
1655,4.684986496190688
1656,4.625532352838015
1657,4.459060751450528
1658,4.245025835380902
1659,4.209353349369298
1660,4.209353349369298
1661,4.185571692028229
1662,4.11422672000502
1663,4.019100090640742
1664,3.9001918039353947
1665,3.6980477165363044
1666,3.2105237410443803
1667,2.485183192141761
1668,1.9619867306382321
1669,1.7598426432391416
1670,1.6647160138748636
1671,1.5576985558400511
1672,1.4744627551463079
1673,1.3674452971114952
1674,1.2604278390766825
1675,1.1653012097124047
1676,1.0820654090186614
1677,1.0463929230070572
1678,0.9869387796543835
1679,0.9274846363017099
1680,0.8323580069374318
1681,0.915593807631175
1682,0.9274846363017099
1683,0.9037029789606403
1684,0.9037029789606403
1685,0.8918121502901055
1686,0.8918121502901055
1687,0.8918121502901055
1688,0.915593807631175
1689,0.9393754649722446
1690,0.9512662936427794
1691,1.0345020943365224
1692,1.1534103810418699
1693,1.3912269544525646
1694,1.6884976712159332
1695,2.1284583320257187
1696,2.7586722515640596
1697,3.424558657114005
1698,4.185571692028229
1699,4.506624066132667
1700,4.5898598668264095
1701,4.637423181508549
1702,4.661204838849619
1703,4.684986496190688
1704,4.625532352838015
1705,4.459060751450528
1706,4.245025835380902
1707,4.209353349369298
1708,4.209353349369298
1709,4.185571692028229
1710,4.11422672000502
1711,4.019100090640742
1712,3.9001918039353947
1713,3.6980477165363044
1714,3.2105237410443803
1715,2.485183192141761
1716,1.9619867306382321
1717,1.7598426432391416
1718,1.6647160138748636
1719,1.5576985558400511
1720,1.4744627551463079
1721,1.3674452971114952
1722,1.2604278390766825
1723,1.1653012097124047
1724,1.0820654090186614
1725,1.0463929230070572
1726,0.9869387796543835
1727,0.9274846363017099
1728,0.8442488356079666
1729,0.915593807631175
1730,0.9274846363017099
1731,0.9037029789606403
1732,0.8918121502901055
1733,0.8918121502901055
1734,0.8918121502901055
1735,0.8799213216195708
1736,0.9037029789606403
1737,0.9037029789606403
1738,0.9037029789606403
1739,0.9274846363017099
1740,0.9750479509838487
1741,1.0345020943365224
1742,1.1653012097124047
1743,1.3436636397704256
1744,1.6290435278632596
1745,2.0333317026614406
1746,2.711108936881921
1747,3.008379653645289
1748,3.0797246256684976
1749,3.103506283009567
1750,3.1153971116801022
1751,3.0916154543390326
1752,2.8656897095988727
1753,2.687327279540851
1754,2.485183192141761
1755,2.390056562777483
1756,2.3187115907542744
1757,2.28303910474267
1758,2.247366618731066
1759,2.211694132719462
1760,2.1403491606962533
1761,2.0452225313319756
1762,1.8787509299444891
1763,1.5458077271695163
1764,1.4268994404641688
1765,1.3674452971114952
1766,1.3198819824293564
1767,1.248537010406148
1768,1.200973695724009
1769,1.1771920383829393
1770,1.1534103810418699
1771,1.1177378950302657
1772,1.058283751677592
1773,1.0226112656659878
1774,0.9750479509838487
1775,0.9750479509838487
1776,0.8680304929490361
1777,0.9393754649722446
1778,0.9393754649722446
1779,0.9037029789606403
1780,0.8799213216195708
1781,0.8680304929490361
1782,0.8680304929490361
1783,0.8561396642785013
1784,0.8561396642785013
1785,0.8442488356079666
1786,0.8323580069374318
1787,0.8442488356079666
1788,0.8799213216195708
1789,0.9037029789606403
1790,0.9393754649722446
1791,0.9631571223133141
1792,0.9988296083249182
1793,1.058283751677592
1794,1.1296287237008003
1795,1.2604278390766825
1796,1.3436636397704256
1797,1.3793361257820298
1798,1.415008611793634
1799,1.415008611793634
1800,1.3555544684409604
1801,1.3436636397704256
1802,1.2842094964177522
1803,1.2842094964177522
1804,1.2842094964177522
1805,1.2723186677472174
1806,1.2604278390766825
1807,1.2366461817356131
1808,1.2604278390766825
1809,1.248537010406148
1810,1.189082867053474
1811,1.2366461817356131
1812,1.2604278390766825
1813,1.2723186677472174
1814,1.2604278390766825
1815,1.189082867053474
1816,1.141519552371335
1817,1.105847066359731
1818,1.0701745803481266
1819,1.0345020943365224
1820,0.9750479509838487
1821,0.9512662936427794
1822,0.9037029789606403
1823,0.8561396642785013
1824,0.8323580069374318
1825,0.915593807631175
1826,0.9274846363017099
1827,0.9037029789606403
1828,0.9037029789606403
1829,0.8918121502901055
1830,0.8918121502901055
1831,0.8918121502901055
1832,0.915593807631175
1833,0.9393754649722446
1834,0.9512662936427794
1835,1.0345020943365224
1836,1.1534103810418699
1837,1.3912269544525646
1838,1.6884976712159332
1839,2.1284583320257187
1840,2.7586722515640596
1841,3.424558657114005
1842,4.185571692028229
1843,4.506624066132667
1844,4.5898598668264095
1845,4.637423181508549
1846,4.661204838849619
1847,4.684986496190688
1848,4.625532352838015
1849,4.459060751450528
1850,4.245025835380902
1851,4.209353349369298
1852,4.209353349369298
1853,4.185571692028229
1854,4.11422672000502
1855,4.019100090640742
1856,3.9001918039353947
1857,3.6980477165363044
1858,3.2105237410443803
1859,2.485183192141761
1860,1.9619867306382321
1861,1.7598426432391416
1862,1.6647160138748636
1863,1.5576985558400511
1864,1.4744627551463079
1865,1.3674452971114952
1866,1.2604278390766825
1867,1.1653012097124047
1868,1.0820654090186614
1869,1.0463929230070572
1870,0.9869387796543835
1871,0.9274846363017099
1872,0.8323580069374318
1873,0.915593807631175
1874,0.9274846363017099
1875,0.9037029789606403
1876,0.9037029789606403
1877,0.8918121502901055
1878,0.8918121502901055
1879,0.8918121502901055
1880,0.915593807631175
1881,0.9393754649722446
1882,0.9512662936427794
1883,1.0345020943365224
1884,1.1534103810418699
1885,1.3912269544525646
1886,1.6884976712159332
1887,2.1284583320257187
1888,2.7586722515640596
1889,3.424558657114005
1890,4.185571692028229
1891,4.506624066132667
1892,4.5898598668264095
1893,4.637423181508549
1894,4.661204838849619
1895,4.684986496190688
1896,4.625532352838015
1897,4.459060751450528
1898,4.245025835380902
1899,4.209353349369298
1900,4.209353349369298
1901,4.185571692028229
1902,4.11422672000502
1903,4.019100090640742
1904,3.9001918039353947
1905,3.6980477165363044
1906,3.2105237410443803
1907,2.485183192141761
1908,1.9619867306382321
1909,1.7598426432391416
1910,1.6647160138748636
1911,1.5576985558400511
1912,1.4744627551463079
1913,1.3674452971114952
1914,1.2604278390766825
1915,1.1653012097124047
1916,1.0820654090186614
1917,1.0463929230070572
1918,0.9869387796543835
1919,0.9274846363017099
1920,0.8323580069374318
1921,0.915593807631175
1922,0.9274846363017099
1923,0.9037029789606403
1924,0.9037029789606403
1925,0.8918121502901055
1926,0.8918121502901055
1927,0.8918121502901055
1928,0.915593807631175
1929,0.9393754649722446
1930,0.9512662936427794
1931,1.0345020943365224
1932,1.1534103810418699
1933,1.3912269544525646
1934,1.6884976712159332
1935,2.1284583320257187
1936,2.7586722515640596
1937,3.424558657114005
1938,4.185571692028229
1939,4.506624066132667
1940,4.5898598668264095
1941,4.637423181508549
1942,4.661204838849619
1943,4.684986496190688
1944,4.625532352838015
1945,4.459060751450528
1946,4.245025835380902
1947,4.209353349369298
