,Power (kW)
14812,0.506801861047544
14813,0.5298383092769778
14814,0.5413565333916946
14815,0.6104658780799962
14816,0.7371663433418821
14817,0.8984214809479188
14818,1.025121946209805
14819,1.0596766185539557
14820,1.0596766185539557
14821,1.0481583944392387
14822,1.013603722095088
14823,0.9675308256362203
14824,0.9214579291773527
14825,0.8984214809479188
14826,0.8869032568332019
14827,0.8293121362596174
14828,0.7717210156860329
14829,0.6795752227682975
14830,0.5643929816211285
14831,0.4722471887033932
14832,0.380101395785658
14833,0.3225102752120735
14834,0.2879556028679227
14835,0.2649191546384889
14836,0.253400930523772
14837,0.24188270640905507
14838,0.24188270640905507
14839,0.23036448229433817
14840,0.23036448229433817
14841,0.24188270640905507
14842,0.253400930523772
14843,0.2764373787532058
14844,0.35706494755622414
14845,0.4492107404739594
14846,0.5989476539652793
14847,0.7256481192271652
14848,0.7141298951124483
14849,0.6565387745388638
14850,0.5989476539652793
14851,0.5759112057358454
14852,0.5643929816211285
14853,0.5528747575064116
14854,0.5413565333916946
14855,0.5413565333916946
14856,0.5643929816211285
14857,0.5643929816211285
14858,0.5413565333916946
14859,0.5183200851622609
14860,0.506801861047544
14861,0.5298383092769778
14862,0.5413565333916946
14863,0.6104658780799962
14864,0.7371663433418821
14865,0.8984214809479188
14866,1.025121946209805
14867,1.0596766185539557
14868,1.0596766185539557
14869,1.0481583944392387
14870,1.013603722095088
14871,0.9675308256362203
14872,0.9214579291773527
14873,0.8984214809479188
14874,0.8869032568332019
14875,0.8293121362596174
14876,0.7717210156860329
14877,0.6795752227682975
14878,0.5643929816211285
14879,0.4722471887033932
14880,0.4492107404739594
14881,0.36858317167094107
14882,0.3225102752120735
14883,0.2879556028679227
14884,0.2649191546384889
14885,0.253400930523772
14886,0.24188270640905507
14887,0.24188270640905507
14888,0.24188270640905507
14889,0.24188270640905507
14890,0.253400930523772
14891,0.2649191546384889
14892,0.31099205109735656
14893,0.36858317167094107
14894,0.4492107404739594
14895,0.5298383092769778
14896,0.5874294298505623
14897,0.645020550424147
14898,0.6565387745388638
14899,0.6565387745388638
14900,0.6565387745388638
14901,0.6565387745388638
14902,0.645020550424147
14903,0.645020550424147
14904,0.6795752227682975
14905,0.6795752227682975
14906,0.6680569986535806
14907,0.6219841021947131
14908,0.5989476539652793
14909,0.6104658780799962
14910,0.6104658780799962
14911,0.645020550424147
14912,0.7256481192271652
14913,0.8408303603743343
14914,0.9560126015215034
14915,1.025121946209805
14916,1.025121946209805
14917,1.0366401703245218
14918,1.025121946209805
14919,0.9675308256362203
14920,0.9214579291773527
14921,0.8523485844890513
14922,0.8408303603743343
14923,0.7947574639154666
14924,0.7371663433418821
14925,0.6795752227682975
14926,0.5989476539652793
14927,0.5298383092769778
14928,0.4722471887033932
14929,0.3916196199003749
14930,0.3455467234415072
14931,0.31099205109735656
14932,0.2879556028679227
14933,0.2649191546384889
14934,0.253400930523772
14935,0.24188270640905507
14936,0.24188270640905507
14937,0.24188270640905507
14938,0.24188270640905507
14939,0.253400930523772
14940,0.2764373787532058
14941,0.31099205109735656
14942,0.35706494755622414
14943,0.4376925163592425
14944,0.506801861047544
14945,0.6104658780799962
14946,0.6680569986535806
14947,0.7141298951124483
14948,0.7832392398007498
14949,0.8062756880301836
14950,0.8408303603743343
14951,0.8523485844890513
14952,0.8869032568332019
14953,0.8869032568332019
14954,0.8523485844890513
14955,0.7832392398007498
14956,0.7256481192271652
14957,0.7256481192271652
14958,0.7371663433418821
14959,0.7486845674565991
14960,0.8293121362596174
14961,0.9099397050626358
14962,0.9905672738656541
14963,1.0366401703245218
14964,1.0596766185539557
14965,1.0366401703245218
14966,1.013603722095088
14967,0.9790490497509372
14968,0.9444943774067864
14969,0.8984214809479188
14970,0.8869032568332019
14971,0.8293121362596174
14972,0.7717210156860329
14973,0.6910934468830144
14974,0.5759112057358454
14975,0.48376541281811014
14976,0.380101395785658
14977,0.3225102752120735
14978,0.2879556028679227
14979,0.2649191546384889
14980,0.253400930523772
14981,0.24188270640905507
14982,0.24188270640905507
14983,0.23036448229433817
14984,0.23036448229433817
14985,0.24188270640905507
14986,0.253400930523772
14987,0.2764373787532058
14988,0.35706494755622414
14989,0.4492107404739594
14990,0.5989476539652793
14991,0.7256481192271652
14992,0.7141298951124483
14993,0.6565387745388638
14994,0.5989476539652793
14995,0.5759112057358454
14996,0.5643929816211285
14997,0.5528747575064116
14998,0.5413565333916946
14999,0.5413565333916946
15000,0.5643929816211285
15001,0.5643929816211285
15002,0.5413565333916946
15003,0.5183200851622609
15004,0.506801861047544
15005,0.5298383092769778
15006,0.5413565333916946
15007,0.6104658780799962
15008,0.7371663433418821
15009,0.8984214809479188
15010,1.025121946209805
15011,1.0596766185539557
15012,1.0596766185539557
15013,1.0481583944392387
15014,1.013603722095088
15015,0.9675308256362203
15016,0.9214579291773527
15017,0.8984214809479188
15018,0.8869032568332019
15019,0.8293121362596174
15020,0.7717210156860329
15021,0.6795752227682975
15022,0.5643929816211285
15023,0.4722471887033932
15024,0.380101395785658
15025,0.3225102752120735
15026,0.2879556028679227
15027,0.2649191546384889
15028,0.253400930523772
15029,0.24188270640905507
15030,0.24188270640905507
15031,0.23036448229433817
15032,0.23036448229433817
15033,0.24188270640905507
15034,0.253400930523772
15035,0.2764373787532058
15036,0.35706494755622414
15037,0.4492107404739594
15038,0.5989476539652793
15039,0.7256481192271652
15040,0.7141298951124483
15041,0.6565387745388638
15042,0.5989476539652793
15043,0.5759112057358454
15044,0.5643929816211285
15045,0.5528747575064116
15046,0.5413565333916946
15047,0.5413565333916946
15048,0.5643929816211285
15049,0.5643929816211285
15050,0.5413565333916946
15051,0.5183200851622609
15052,0.506801861047544
15053,0.5298383092769778
15054,0.5413565333916946
15055,0.6104658780799962
15056,0.7371663433418821
15057,0.8984214809479188
15058,1.025121946209805
15059,1.0596766185539557
15060,1.0596766185539557
15061,1.0481583944392387
15062,1.013603722095088
15063,0.9675308256362203
15064,0.9214579291773527
15065,0.8984214809479188
15066,0.8869032568332019
15067,0.8293121362596174
15068,0.7717210156860329
15069,0.6795752227682975
15070,0.5643929816211285
15071,0.4722471887033932
15072,0.380101395785658
15073,0.3225102752120735
15074,0.2879556028679227
15075,0.2649191546384889
15076,0.253400930523772
15077,0.24188270640905507
15078,0.24188270640905507
15079,0.23036448229433817
15080,0.23036448229433817
15081,0.24188270640905507
15082,0.253400930523772
15083,0.2764373787532058
15084,0.35706494755622414
15085,0.4492107404739594
15086,0.5989476539652793
15087,0.7256481192271652
15088,0.7141298951124483
15089,0.6565387745388638
15090,0.5989476539652793
15091,0.5759112057358454
15092,0.5643929816211285
15093,0.5528747575064116
15094,0.5413565333916946
15095,0.5413565333916946
15096,0.5643929816211285
15097,0.5643929816211285
15098,0.5413565333916946
15099,0.5183200851622609
15100,0.506801861047544
15101,0.5298383092769778
15102,0.5413565333916946
15103,0.6104658780799962
15104,0.7371663433418821
15105,0.8984214809479188
15106,1.025121946209805
15107,1.0596766185539557
15108,1.0596766185539557
15109,1.0481583944392387
15110,1.013603722095088
15111,0.9675308256362203
15112,0.9214579291773527
15113,0.8984214809479188
15114,0.8869032568332019
15115,0.8293121362596174
15116,0.7717210156860329
15117,0.6795752227682975
15118,0.5643929816211285
15119,0.4722471887033932
15120,0.380101395785658
15121,0.3225102752120735
15122,0.2879556028679227
15123,0.2649191546384889
15124,0.253400930523772
15125,0.24188270640905507
15126,0.24188270640905507
15127,0.23036448229433817
15128,0.23036448229433817
15129,0.24188270640905507
15130,0.253400930523772
15131,0.2764373787532058
15132,0.35706494755622414
15133,0.4492107404739594
15134,0.5989476539652793
15135,0.7256481192271652
15136,0.7141298951124483
15137,0.6565387745388638
15138,0.5989476539652793
15139,0.5759112057358454
15140,0.5643929816211285
15141,0.5528747575064116
15142,0.5413565333916946
15143,0.5413565333916946
15144,0.5643929816211285
15145,0.5643929816211285
15146,0.5413565333916946
15147,0.5183200851622609
15148,0.506801861047544
15149,0.5298383092769778
15150,0.5413565333916946
15151,0.6104658780799962
15152,0.7371663433418821
15153,0.8984214809479188
15154,1.025121946209805
15155,1.0596766185539557
15156,1.0596766185539557
15157,1.0481583944392387
15158,1.013603722095088
15159,0.9675308256362203
15160,0.9214579291773527
15161,0.8984214809479188
15162,0.8869032568332019
15163,0.8293121362596174
15164,0.7717210156860329
15165,0.6795752227682975
15166,0.5643929816211285
15167,0.4722471887033932
15168,0.380101395785658
15169,0.3225102752120735
15170,0.2879556028679227
15171,0.2649191546384889
15172,0.253400930523772
15173,0.24188270640905507
15174,0.24188270640905507
15175,0.23036448229433817
15176,0.23036448229433817
15177,0.24188270640905507
15178,0.253400930523772
15179,0.2764373787532058
15180,0.35706494755622414
15181,0.4492107404739594
15182,0.5989476539652793
15183,0.7256481192271652
15184,0.7141298951124483
15185,0.6565387745388638
15186,0.5989476539652793
15187,0.5759112057358454
15188,0.5643929816211285
15189,0.5528747575064116
15190,0.5413565333916946
15191,0.5413565333916946
15192,0.5643929816211285
15193,0.5643929816211285
15194,0.5413565333916946
15195,0.5183200851622609
15196,0.506801861047544
15197,0.5298383092769778
15198,0.5413565333916946
15199,0.6104658780799962
15200,0.7371663433418821
15201,0.8984214809479188
15202,1.025121946209805
15203,1.0596766185539557
15204,1.0596766185539557
15205,1.0481583944392387
15206,1.013603722095088
15207,0.9675308256362203
15208,0.9214579291773527
15209,0.8984214809479188
15210,0.8869032568332019
15211,0.8293121362596174
15212,0.7717210156860329
15213,0.6795752227682975
15214,0.5643929816211285
15215,0.4722471887033932
15216,0.4492107404739594
15217,0.36858317167094107
15218,0.3225102752120735
15219,0.2879556028679227
15220,0.2649191546384889
15221,0.253400930523772
15222,0.24188270640905507
15223,0.24188270640905507
15224,0.24188270640905507
15225,0.24188270640905507
15226,0.253400930523772
15227,0.2649191546384889
15228,0.31099205109735656
15229,0.36858317167094107
15230,0.4492107404739594
15231,0.5298383092769778
15232,0.5874294298505623
15233,0.645020550424147
15234,0.6565387745388638
15235,0.6565387745388638
15236,0.6565387745388638
15237,0.6565387745388638
15238,0.645020550424147
15239,0.645020550424147
15240,0.6795752227682975
15241,0.6795752227682975
15242,0.6680569986535806
15243,0.6219841021947131
15244,0.5989476539652793
15245,0.6104658780799962
15246,0.6104658780799962
15247,0.645020550424147
15248,0.7256481192271652
15249,0.8408303603743343
15250,0.9560126015215034
15251,1.025121946209805
15252,1.025121946209805
15253,1.0366401703245218
15254,1.025121946209805
15255,0.9675308256362203
15256,0.9214579291773527
15257,0.8523485844890513
15258,0.8408303603743343
15259,0.7947574639154666
15260,0.7371663433418821
15261,0.6795752227682975
15262,0.5989476539652793
15263,0.5298383092769778
15264,0.4722471887033932
15265,0.3916196199003749
15266,0.3455467234415072
15267,0.31099205109735656
15268,0.2879556028679227
15269,0.2649191546384889
15270,0.253400930523772
15271,0.24188270640905507
15272,0.24188270640905507
15273,0.24188270640905507
15274,0.24188270640905507
15275,0.253400930523772
15276,0.2764373787532058
15277,0.31099205109735656
15278,0.35706494755622414
15279,0.4376925163592425
15280,0.506801861047544
15281,0.6104658780799962
15282,0.6680569986535806
15283,0.7141298951124483
15284,0.7832392398007498
15285,0.8062756880301836
15286,0.8408303603743343
15287,0.8523485844890513
15288,0.8869032568332019
15289,0.8869032568332019
15290,0.8523485844890513
15291,0.7832392398007498
15292,0.7256481192271652
15293,0.7256481192271652
15294,0.7371663433418821
15295,0.7486845674565991
15296,0.8293121362596174
15297,0.9099397050626358
15298,0.9905672738656541
15299,1.0366401703245218
15300,1.0596766185539557
15301,1.0366401703245218
15302,1.013603722095088
15303,0.9790490497509372
15304,0.9444943774067864
15305,0.8984214809479188
15306,0.8869032568332019
15307,0.8293121362596174
15308,0.7717210156860329
15309,0.6910934468830144
15310,0.5759112057358454
15311,0.48376541281811014
15312,0.380101395785658
15313,0.3225102752120735
15314,0.2879556028679227
15315,0.2649191546384889
15316,0.253400930523772
15317,0.24188270640905507
15318,0.24188270640905507
15319,0.23036448229433817
15320,0.23036448229433817
15321,0.24188270640905507
15322,0.253400930523772
15323,0.2764373787532058
15324,0.35706494755622414
15325,0.4492107404739594
15326,0.5989476539652793
15327,0.7256481192271652
15328,0.7141298951124483
15329,0.6565387745388638
15330,0.5989476539652793
15331,0.5759112057358454
15332,0.5643929816211285
15333,0.5528747575064116
15334,0.5413565333916946
15335,0.5413565333916946
15336,0.5643929816211285
15337,0.5643929816211285
15338,0.5413565333916946
15339,0.5183200851622609
15340,0.506801861047544
15341,0.5298383092769778
15342,0.5413565333916946
15343,0.6104658780799962
15344,0.7371663433418821
15345,0.8984214809479188
15346,1.025121946209805
15347,1.0596766185539557
15348,1.0596766185539557
15349,1.0481583944392387
15350,1.013603722095088
15351,0.9675308256362203
15352,0.9214579291773527
15353,0.8984214809479188
15354,0.8869032568332019
15355,0.8293121362596174
15356,0.7717210156860329
15357,0.6795752227682975
15358,0.5643929816211285
15359,0.4722471887033932
15360,0.380101395785658
15361,0.3225102752120735
15362,0.2879556028679227
15363,0.2649191546384889
15364,0.253400930523772
15365,0.24188270640905507
15366,0.24188270640905507
15367,0.23036448229433817
15368,0.23036448229433817
15369,0.24188270640905507
15370,0.253400930523772
15371,0.2764373787532058
15372,0.35706494755622414
15373,0.4492107404739594
15374,0.5989476539652793
15375,0.7256481192271652
15376,0.7141298951124483
15377,0.6565387745388638
15378,0.5989476539652793
15379,0.5759112057358454
15380,0.5643929816211285
15381,0.5528747575064116
15382,0.5413565333916946
15383,0.5413565333916946
15384,0.5643929816211285
15385,0.5643929816211285
15386,0.5413565333916946
15387,0.5183200851622609
15388,0.506801861047544
15389,0.5298383092769778
15390,0.5413565333916946
15391,0.6104658780799962
15392,0.7371663433418821
15393,0.8984214809479188
15394,1.025121946209805
15395,1.0596766185539557
15396,1.0596766185539557
15397,1.0481583944392387
15398,1.013603722095088
15399,0.9675308256362203
15400,0.9214579291773527
15401,0.8984214809479188
15402,0.8869032568332019
15403,0.8293121362596174
15404,0.7717210156860329
15405,0.6795752227682975
15406,0.5643929816211285
15407,0.4722471887033932
15408,0.380101395785658
15409,0.3225102752120735
15410,0.2879556028679227
15411,0.2649191546384889
15412,0.253400930523772
15413,0.24188270640905507
15414,0.24188270640905507
15415,0.23036448229433817
15416,0.23036448229433817
15417,0.24188270640905507
15418,0.253400930523772
15419,0.2764373787532058
15420,0.35706494755622414
15421,0.4492107404739594
15422,0.5989476539652793
15423,0.7256481192271652
15424,0.7141298951124483
15425,0.6565387745388638
15426,0.5989476539652793
15427,0.5759112057358454
15428,0.5643929816211285
15429,0.5528747575064116
15430,0.5413565333916946
15431,0.5413565333916946
15432,0.5643929816211285
15433,0.5643929816211285
15434,0.5413565333916946
15435,0.5183200851622609
15436,0.506801861047544
15437,0.5298383092769778
15438,0.5413565333916946
15439,0.6104658780799962
15440,0.7371663433418821
15441,0.8984214809479188
15442,1.025121946209805
15443,1.0596766185539557
15444,1.0596766185539557
15445,1.0481583944392387
15446,1.013603722095088
15447,0.9675308256362203
15448,0.9214579291773527
15449,0.8984214809479188
15450,0.8869032568332019
15451,0.8293121362596174
15452,0.7717210156860329
15453,0.6795752227682975
15454,0.5643929816211285
15455,0.4722471887033932
15456,0.380101395785658
15457,0.3225102752120735
15458,0.2879556028679227
15459,0.2649191546384889
15460,0.253400930523772
15461,0.24188270640905507
15462,0.24188270640905507
15463,0.23036448229433817
15464,0.23036448229433817
15465,0.24188270640905507
15466,0.253400930523772
15467,0.2764373787532058
15468,0.35706494755622414
15469,0.4492107404739594
15470,0.5989476539652793
15471,0.7256481192271652
15472,0.7141298951124483
15473,0.6565387745388638
15474,0.5989476539652793
15475,0.5759112057358454
15476,0.5643929816211285
15477,0.5528747575064116
15478,0.5413565333916946
15479,0.5413565333916946
15480,0.5643929816211285
15481,0.5643929816211285
15482,0.5413565333916946
15483,0.5183200851622609
15484,0.506801861047544
15485,0.5298383092769778
15486,0.5413565333916946
15487,0.6104658780799962
15488,0.7371663433418821
15489,0.8984214809479188
15490,1.025121946209805
15491,1.0596766185539557
15492,1.0596766185539557
15493,1.0481583944392387
15494,1.013603722095088
15495,0.9675308256362203
15496,0.9214579291773527
15497,0.8984214809479188
15498,0.8869032568332019
15499,0.8293121362596174
15500,0.7717210156860329
15501,0.6795752227682975
15502,0.5643929816211285
15503,0.4722471887033932
15504,0.380101395785658
15505,0.3225102752120735
15506,0.2879556028679227
15507,0.2649191546384889
15508,0.253400930523772
15509,0.24188270640905507
15510,0.24188270640905507
15511,0.23036448229433817
15512,0.23036448229433817
15513,0.24188270640905507
15514,0.253400930523772
15515,0.2764373787532058
15516,0.35706494755622414
15517,0.4492107404739594
15518,0.5989476539652793
15519,0.7256481192271652
15520,0.7141298951124483
15521,0.6565387745388638
15522,0.5989476539652793
15523,0.5759112057358454
15524,0.5643929816211285
15525,0.5528747575064116
15526,0.5413565333916946
15527,0.5413565333916946
15528,0.5643929816211285
15529,0.5643929816211285
15530,0.5413565333916946
15531,0.5183200851622609
15532,0.506801861047544
15533,0.5298383092769778
15534,0.5413565333916946
15535,0.6104658780799962
15536,0.7371663433418821
15537,0.8984214809479188
15538,1.025121946209805
15539,1.0596766185539557
15540,1.0596766185539557
15541,1.0481583944392387
15542,1.013603722095088
15543,0.9675308256362203
15544,0.9214579291773527
15545,0.8984214809479188
15546,0.8869032568332019
15547,0.8293121362596174
15548,0.7717210156860329
15549,0.6795752227682975
15550,0.5643929816211285
15551,0.4722471887033932
15552,0.4492107404739594
15553,0.36858317167094107
15554,0.3225102752120735
15555,0.2879556028679227
15556,0.2649191546384889
15557,0.253400930523772
15558,0.24188270640905507
15559,0.24188270640905507
15560,0.24188270640905507
15561,0.24188270640905507
15562,0.253400930523772
15563,0.2649191546384889
15564,0.31099205109735656
15565,0.36858317167094107
15566,0.4492107404739594
15567,0.5298383092769778
15568,0.5874294298505623
15569,0.645020550424147
15570,0.6565387745388638
15571,0.6565387745388638
15572,0.6565387745388638
15573,0.6565387745388638
15574,0.645020550424147
15575,0.645020550424147
15576,0.6795752227682975
15577,0.6795752227682975
15578,0.6680569986535806
15579,0.6219841021947131
15580,0.5989476539652793
15581,0.6104658780799962
15582,0.6104658780799962
15583,0.645020550424147
15584,0.7256481192271652
15585,0.8408303603743343
15586,0.9560126015215034
15587,1.025121946209805
15588,1.025121946209805
15589,1.0366401703245218
15590,1.025121946209805
15591,0.9675308256362203
15592,0.9214579291773527
15593,0.8523485844890513
15594,0.8408303603743343
15595,0.7947574639154666
15596,0.7371663433418821
15597,0.6795752227682975
15598,0.5989476539652793
15599,0.5298383092769778
15600,0.4722471887033932
15601,0.3916196199003749
15602,0.3455467234415072
15603,0.31099205109735656
15604,0.2879556028679227
15605,0.2649191546384889
15606,0.253400930523772
15607,0.24188270640905507
15608,0.24188270640905507
15609,0.24188270640905507
15610,0.24188270640905507
15611,0.253400930523772
15612,0.2764373787532058
15613,0.31099205109735656
15614,0.35706494755622414
15615,0.4376925163592425
15616,0.506801861047544
15617,0.6104658780799962
15618,0.6680569986535806
15619,0.7141298951124483
15620,0.7832392398007498
15621,0.8062756880301836
15622,0.8408303603743343
15623,0.8523485844890513
15624,0.8869032568332019
15625,0.8869032568332019
15626,0.8523485844890513
15627,0.7832392398007498
15628,0.7256481192271652
15629,0.7256481192271652
15630,0.7371663433418821
15631,0.7486845674565991
15632,0.8293121362596174
15633,0.9099397050626358
15634,0.9905672738656541
15635,1.0366401703245218
15636,1.0596766185539557
15637,1.0366401703245218
15638,1.013603722095088
15639,0.9790490497509372
15640,0.9444943774067864
15641,0.8984214809479188
15642,0.8869032568332019
15643,0.8293121362596174
15644,0.7717210156860329
15645,0.6910934468830144
15646,0.5759112057358454
15647,0.48376541281811014
15648,0.380101395785658
15649,0.3225102752120735
15650,0.2879556028679227
15651,0.2649191546384889
15652,0.253400930523772
15653,0.24188270640905507
15654,0.24188270640905507
15655,0.23036448229433817
15656,0.23036448229433817
15657,0.24188270640905507
15658,0.253400930523772
15659,0.2764373787532058
15660,0.35706494755622414
15661,0.4492107404739594
15662,0.5989476539652793
15663,0.7256481192271652
15664,0.7141298951124483
15665,0.6565387745388638
15666,0.5989476539652793
15667,0.5759112057358454
15668,0.5643929816211285
15669,0.5528747575064116
15670,0.5413565333916946
15671,0.5413565333916946
15672,0.5643929816211285
15673,0.5643929816211285
15674,0.5413565333916946
15675,0.5183200851622609
15676,0.506801861047544
15677,0.5298383092769778
15678,0.5413565333916946
15679,0.6104658780799962
15680,0.7371663433418821
15681,0.8984214809479188
15682,1.025121946209805
15683,1.0596766185539557
15684,1.0596766185539557
15685,1.0481583944392387
15686,1.013603722095088
15687,0.9675308256362203
15688,0.9214579291773527
15689,0.8984214809479188
15690,0.8869032568332019
15691,0.8293121362596174
15692,0.7717210156860329
15693,0.6795752227682975
15694,0.5643929816211285
15695,0.4722471887033932
15696,0.380101395785658
15697,0.3225102752120735
15698,0.2879556028679227
15699,0.2649191546384889
15700,0.253400930523772
15701,0.24188270640905507
15702,0.24188270640905507
15703,0.23036448229433817
15704,0.23036448229433817
15705,0.24188270640905507
15706,0.253400930523772
15707,0.2764373787532058
15708,0.35706494755622414
15709,0.4492107404739594
15710,0.5989476539652793
15711,0.7256481192271652
15712,0.7141298951124483
15713,0.6565387745388638
15714,0.5989476539652793
15715,0.5759112057358454
15716,0.5643929816211285
15717,0.5528747575064116
15718,0.5413565333916946
15719,0.5413565333916946
15720,0.5643929816211285
15721,0.5643929816211285
15722,0.5413565333916946
15723,0.5183200851622609
15724,0.506801861047544
15725,0.5298383092769778
15726,0.5413565333916946
15727,0.6104658780799962
15728,0.7371663433418821
15729,0.8984214809479188
15730,1.025121946209805
15731,1.0596766185539557
15732,1.0596766185539557
15733,1.0481583944392387
15734,1.013603722095088
15735,0.9675308256362203
15736,0.9214579291773527
15737,0.8984214809479188
15738,0.8869032568332019
15739,0.8293121362596174
15740,0.7717210156860329
15741,0.6795752227682975
15742,0.5643929816211285
15743,0.4722471887033932
15744,0.380101395785658
15745,0.3225102752120735
15746,0.2879556028679227
15747,0.2649191546384889
15748,0.253400930523772
15749,0.24188270640905507
15750,0.24188270640905507
15751,0.23036448229433817
15752,0.23036448229433817
15753,0.24188270640905507
15754,0.253400930523772
15755,0.2764373787532058
15756,0.35706494755622414
15757,0.4492107404739594
15758,0.5989476539652793
15759,0.7256481192271652
15760,0.7141298951124483
15761,0.6565387745388638
15762,0.5989476539652793
15763,0.5759112057358454
15764,0.5643929816211285
15765,0.5528747575064116
15766,0.5413565333916946
15767,0.5413565333916946
15768,0.5643929816211285
15769,0.5643929816211285
15770,0.5413565333916946
15771,0.5183200851622609
15772,0.506801861047544
15773,0.5298383092769778
15774,0.5413565333916946
15775,0.6104658780799962
15776,0.7371663433418821
15777,0.8984214809479188
15778,1.025121946209805
15779,1.0596766185539557
15780,1.0596766185539557
15781,1.0481583944392387
15782,1.013603722095088
15783,0.9675308256362203
15784,0.9214579291773527
15785,0.8984214809479188
15786,0.8869032568332019
15787,0.8293121362596174
15788,0.7717210156860329
15789,0.6795752227682975
15790,0.5643929816211285
15791,0.4722471887033932
15792,0.380101395785658
15793,0.3225102752120735
15794,0.2879556028679227
15795,0.2649191546384889
15796,0.253400930523772
15797,0.24188270640905507
15798,0.24188270640905507
15799,0.23036448229433817
15800,0.23036448229433817
15801,0.24188270640905507
15802,0.253400930523772
15803,0.2764373787532058
15804,0.35706494755622414
15805,0.4492107404739594
15806,0.5989476539652793
15807,0.7256481192271652
15808,0.7141298951124483
15809,0.6565387745388638
15810,0.5989476539652793
15811,0.5759112057358454
15812,0.5643929816211285
15813,0.5528747575064116
15814,0.5413565333916946
15815,0.5413565333916946
15816,0.5643929816211285
15817,0.5643929816211285
15818,0.5413565333916946
15819,0.5183200851622609
15820,0.506801861047544
15821,0.5298383092769778
15822,0.5413565333916946
15823,0.6104658780799962
15824,0.7371663433418821
15825,0.8984214809479188
15826,1.025121946209805
15827,1.0596766185539557
15828,1.0596766185539557
15829,1.0481583944392387
15830,1.013603722095088
15831,0.9675308256362203
15832,0.9214579291773527
15833,0.8984214809479188
15834,0.8869032568332019
15835,0.8293121362596174
15836,0.7717210156860329
15837,0.6795752227682975
15838,0.5643929816211285
15839,0.4722471887033932
15840,0.380101395785658
15841,0.3225102752120735
15842,0.2879556028679227
15843,0.2649191546384889
15844,0.253400930523772
15845,0.24188270640905507
15846,0.24188270640905507
15847,0.23036448229433817
15848,0.23036448229433817
15849,0.24188270640905507
15850,0.253400930523772
15851,0.2764373787532058
15852,0.35706494755622414
15853,0.4492107404739594
15854,0.5989476539652793
15855,0.7256481192271652
15856,0.7141298951124483
15857,0.6565387745388638
15858,0.5989476539652793
15859,0.5759112057358454
15860,0.5643929816211285
15861,0.5528747575064116
15862,0.5413565333916946
15863,0.5413565333916946
15864,0.5643929816211285
15865,0.5643929816211285
15866,0.5413565333916946
15867,0.5183200851622609
15868,0.506801861047544
15869,0.5298383092769778
15870,0.5413565333916946
15871,0.6104658780799962
15872,0.7371663433418821
15873,0.8984214809479188
15874,1.025121946209805
15875,1.0596766185539557
15876,1.0596766185539557
15877,1.0481583944392387
15878,1.013603722095088
15879,0.9675308256362203
15880,0.9214579291773527
15881,0.8984214809479188
15882,0.8869032568332019
15883,0.8293121362596174
15884,0.7717210156860329
15885,0.6795752227682975
15886,0.5643929816211285
15887,0.4722471887033932
15888,0.4492107404739594
15889,0.36858317167094107
15890,0.3225102752120735
15891,0.2879556028679227
15892,0.2649191546384889
15893,0.253400930523772
15894,0.24188270640905507
15895,0.24188270640905507
15896,0.24188270640905507
15897,0.24188270640905507
15898,0.253400930523772
15899,0.2649191546384889
15900,0.31099205109735656
15901,0.36858317167094107
15902,0.4492107404739594
15903,0.5298383092769778
15904,0.5874294298505623
15905,0.645020550424147
15906,0.6565387745388638
15907,0.6565387745388638
15908,0.6565387745388638
15909,0.6565387745388638
15910,0.645020550424147
15911,0.645020550424147
15912,0.6795752227682975
15913,0.6795752227682975
15914,0.6680569986535806
15915,0.6219841021947131
15916,0.5989476539652793
15917,0.6104658780799962
15918,0.6104658780799962
15919,0.645020550424147
15920,0.7256481192271652
15921,0.8408303603743343
15922,0.9560126015215034
15923,1.025121946209805
15924,1.025121946209805
15925,1.0366401703245218
15926,1.025121946209805
15927,0.9675308256362203
15928,0.9214579291773527
15929,0.8523485844890513
15930,0.8408303603743343
15931,0.7947574639154666
15932,0.7371663433418821
15933,0.6795752227682975
15934,0.5989476539652793
15935,0.5298383092769778
15936,0.4722471887033932
15937,0.3916196199003749
15938,0.3455467234415072
15939,0.31099205109735656
15940,0.2879556028679227
15941,0.2649191546384889
15942,0.253400930523772
15943,0.24188270640905507
15944,0.24188270640905507
15945,0.24188270640905507
15946,0.24188270640905507
15947,0.253400930523772
15948,0.2764373787532058
15949,0.31099205109735656
15950,0.35706494755622414
15951,0.4376925163592425
15952,0.506801861047544
15953,0.6104658780799962
15954,0.6680569986535806
15955,0.7141298951124483
15956,0.7832392398007498
15957,0.8062756880301836
15958,0.8408303603743343
15959,0.8523485844890513
15960,0.8869032568332019
15961,0.8869032568332019
15962,0.8523485844890513
15963,0.7832392398007498
15964,0.7256481192271652
15965,0.7256481192271652
15966,0.7371663433418821
15967,0.7486845674565991
15968,0.8293121362596174
15969,0.9099397050626358
15970,0.9905672738656541
15971,1.0366401703245218
15972,1.0596766185539557
15973,1.0366401703245218
15974,1.013603722095088
15975,0.9790490497509372
15976,0.9444943774067864
15977,0.8984214809479188
15978,0.8869032568332019
15979,0.8293121362596174
15980,0.7717210156860329
15981,0.6910934468830144
15982,0.5759112057358454
15983,0.48376541281811014
15984,0.380101395785658
15985,0.3225102752120735
15986,0.2879556028679227
15987,0.2649191546384889
15988,0.253400930523772
15989,0.24188270640905507
