,Power (kW)
7627,0.5833280312968886
7628,0.6053404098363939
7629,0.5393032742178782
7630,0.4512537600598572
7631,0.374210435171589
7632,0.29716711028332066
7633,0.25314235320431017
7634,0.23112997466480492
7635,0.2201237853950523
7636,0.2091175961252997
7637,0.2091175961252997
7638,0.19811140685554707
7639,0.19811140685554707
7640,0.19811140685554707
7641,0.19811140685554707
7642,0.2091175961252997
7643,0.2201237853950523
7644,0.2751547317438154
7645,0.3521980566320837
7646,0.4402475707901046
7647,0.47326613859936245
7648,0.48427232786911506
7649,0.4512537600598572
7650,0.4402475707901046
7651,0.429241381520352
7652,0.4182351922505994
7653,0.40722900298084674
7654,0.40722900298084674
7655,0.40722900298084674
7656,0.429241381520352
7657,0.4182351922505994
7658,0.39622281371109414
7659,0.3852166244413415
7660,0.374210435171589
7661,0.3852166244413415
7662,0.3852166244413415
7663,0.429241381520352
7664,0.48427232786911506
7665,0.572321842027136
7666,0.6163465991061465
7667,0.6053404098363939
7668,0.5943342205666413
7669,0.572321842027136
7670,0.5503094634876308
7671,0.5282970849481256
7672,0.5172908956783729
7673,0.5393032742178782
7674,0.5613156527573834
7675,0.5833280312968886
7676,0.6053404098363939
7677,0.5393032742178782
7678,0.4512537600598572
7679,0.374210435171589
7680,0.29716711028332066
7681,0.25314235320431017
7682,0.23112997466480492
7683,0.2201237853950523
7684,0.2091175961252997
7685,0.2091175961252997
7686,0.19811140685554707
7687,0.19811140685554707
7688,0.19811140685554707
7689,0.19811140685554707
7690,0.2091175961252997
7691,0.2201237853950523
7692,0.2751547317438154
7693,0.3521980566320837
7694,0.4402475707901046
7695,0.47326613859936245
7696,0.48427232786911506
7697,0.4512537600598572
7698,0.4402475707901046
7699,0.429241381520352
7700,0.4182351922505994
7701,0.40722900298084674
7702,0.40722900298084674
7703,0.40722900298084674
7704,0.429241381520352
7705,0.4182351922505994
7706,0.39622281371109414
7707,0.3852166244413415
7708,0.374210435171589
7709,0.3852166244413415
7710,0.3852166244413415
7711,0.429241381520352
7712,0.48427232786911506
7713,0.572321842027136
7714,0.6163465991061465
7715,0.6053404098363939
7716,0.5943342205666413
7717,0.572321842027136
7718,0.5503094634876308
7719,0.5282970849481256
7720,0.5172908956783729
7721,0.5393032742178782
7722,0.5613156527573834
7723,0.5833280312968886
7724,0.6053404098363939
7725,0.5393032742178782
7726,0.4512537600598572
7727,0.374210435171589
7728,0.29716711028332066
7729,0.25314235320431017
7730,0.23112997466480492
7731,0.2201237853950523
7732,0.2091175961252997
7733,0.2091175961252997
7734,0.19811140685554707
7735,0.19811140685554707
7736,0.19811140685554707
7737,0.19811140685554707
7738,0.2091175961252997
7739,0.2201237853950523
7740,0.2751547317438154
7741,0.3521980566320837
7742,0.4402475707901046
7743,0.47326613859936245
7744,0.48427232786911506
7745,0.4512537600598572
7746,0.4402475707901046
7747,0.429241381520352
7748,0.4182351922505994
7749,0.40722900298084674
7750,0.40722900298084674
7751,0.40722900298084674
7752,0.429241381520352
7753,0.4182351922505994
7754,0.39622281371109414
7755,0.3852166244413415
7756,0.374210435171589
7757,0.3852166244413415
7758,0.3852166244413415
7759,0.429241381520352
7760,0.48427232786911506
7761,0.572321842027136
7762,0.6163465991061465
7763,0.6053404098363939
7764,0.5943342205666413
7765,0.572321842027136
7766,0.5503094634876308
7767,0.5282970849481256
7768,0.5172908956783729
7769,0.5393032742178782
7770,0.5613156527573834
7771,0.5833280312968886
7772,0.6053404098363939
7773,0.5393032742178782
7774,0.4512537600598572
7775,0.374210435171589
7776,0.3411918673623311
7777,0.286160921013568
7778,0.25314235320431017
7779,0.23112997466480492
7780,0.2201237853950523
7781,0.2091175961252997
7782,0.2091175961252997
7783,0.2091175961252997
7784,0.2091175961252997
7785,0.2091175961252997
7786,0.2091175961252997
7787,0.2201237853950523
7788,0.24213616393455753
7789,0.29716711028332066
7790,0.3411918673623311
7791,0.39622281371109414
7792,0.4402475707901046
7793,0.47326613859936245
7794,0.5062847064086203
7795,0.5062847064086203
7796,0.5062847064086203
7797,0.48427232786911506
7798,0.47326613859936245
7799,0.4952785171388677
7800,0.5172908956783729
7801,0.4952785171388677
7802,0.47326613859936245
7803,0.46225994932960984
7804,0.4512537600598572
7805,0.4402475707901046
7806,0.4402475707901046
7807,0.46225994932960984
7808,0.46225994932960984
7809,0.5172908956783729
7810,0.572321842027136
7811,0.5833280312968886
7812,0.5503094634876308
7813,0.5613156527573834
7814,0.5503094634876308
7815,0.5393032742178782
7816,0.5172908956783729
7817,0.4952785171388677
7818,0.5172908956783729
7819,0.5503094634876308
7820,0.5613156527573834
7821,0.5393032742178782
7822,0.47326613859936245
7823,0.40722900298084674
7824,0.3521980566320837
7825,0.30817329955307327
7826,0.2751547317438154
7827,0.24213616393455753
7828,0.23112997466480492
7829,0.2201237853950523
7830,0.2091175961252997
7831,0.2091175961252997
7832,0.2091175961252997
7833,0.2091175961252997
7834,0.2091175961252997
7835,0.2091175961252997
7836,0.2201237853950523
7837,0.25314235320431017
7838,0.30817329955307327
7839,0.3411918673623311
7840,0.40722900298084674
7841,0.4512537600598572
7842,0.5062847064086203
7843,0.5393032742178782
7844,0.572321842027136
7845,0.5943342205666413
7846,0.6163465991061465
7847,0.6383589776456516
7848,0.6713775454549096
7849,0.6713775454549096
7850,0.627352788375899
7851,0.5613156527573834
7852,0.5062847064086203
7853,0.4952785171388677
7854,0.5062847064086203
7855,0.4952785171388677
7856,0.5062847064086203
7857,0.5282970849481256
7858,0.5393032742178782
7859,0.5613156527573834
7860,0.5613156527573834
7861,0.5613156527573834
7862,0.5503094634876308
7863,0.5172908956783729
7864,0.5282970849481256
7865,0.5282970849481256
7866,0.572321842027136
7867,0.5833280312968886
7868,0.5943342205666413
7869,0.5503094634876308
7870,0.4512537600598572
7871,0.374210435171589
7872,0.29716711028332066
7873,0.25314235320431017
7874,0.23112997466480492
7875,0.2201237853950523
7876,0.2091175961252997
7877,0.2091175961252997
7878,0.19811140685554707
7879,0.19811140685554707
7880,0.19811140685554707
7881,0.19811140685554707
7882,0.2091175961252997
7883,0.2201237853950523
7884,0.2751547317438154
7885,0.3521980566320837
7886,0.4402475707901046
7887,0.47326613859936245
7888,0.48427232786911506
7889,0.4512537600598572
7890,0.4402475707901046
7891,0.429241381520352
7892,0.4182351922505994
7893,0.40722900298084674
7894,0.40722900298084674
7895,0.40722900298084674
7896,0.429241381520352
7897,0.4182351922505994
7898,0.39622281371109414
7899,0.3852166244413415
7900,0.374210435171589
7901,0.3852166244413415
7902,0.3852166244413415
7903,0.429241381520352
7904,0.48427232786911506
7905,0.572321842027136
7906,0.6163465991061465
7907,0.6053404098363939
7908,0.5943342205666413
7909,0.572321842027136
7910,0.5503094634876308
7911,0.5282970849481256
7912,0.5172908956783729
7913,0.5393032742178782
7914,0.5613156527573834
7915,0.5833280312968886
7916,0.6053404098363939
7917,0.5393032742178782
7918,0.4512537600598572
7919,0.374210435171589
7920,0.29716711028332066
7921,0.25314235320431017
7922,0.23112997466480492
7923,0.2201237853950523
7924,0.2091175961252997
7925,0.2091175961252997
7926,0.19811140685554707
7927,0.19811140685554707
7928,0.19811140685554707
7929,0.19811140685554707
7930,0.2091175961252997
7931,0.2201237853950523
7932,0.2751547317438154
7933,0.3521980566320837
7934,0.4402475707901046
7935,0.47326613859936245
7936,0.48427232786911506
7937,0.4512537600598572
7938,0.4402475707901046
7939,0.429241381520352
7940,0.4182351922505994
7941,0.40722900298084674
7942,0.40722900298084674
7943,0.40722900298084674
7944,0.429241381520352
7945,0.4182351922505994
7946,0.39622281371109414
7947,0.3852166244413415
7948,0.374210435171589
7949,0.3852166244413415
7950,0.3852166244413415
7951,0.429241381520352
7952,0.48427232786911506
7953,0.572321842027136
7954,0.6163465991061465
7955,0.6053404098363939
7956,0.5943342205666413
7957,0.572321842027136
7958,0.5503094634876308
7959,0.5282970849481256
7960,0.5172908956783729
7961,0.5393032742178782
7962,0.5613156527573834
7963,0.5833280312968886
7964,0.6053404098363939
7965,0.5393032742178782
7966,0.4512537600598572
7967,0.374210435171589
7968,0.29716711028332066
7969,0.25314235320431017
7970,0.23112997466480492
7971,0.2201237853950523
7972,0.2091175961252997
7973,0.2091175961252997
7974,0.19811140685554707
7975,0.19811140685554707
7976,0.19811140685554707
7977,0.19811140685554707
7978,0.2091175961252997
7979,0.2201237853950523
7980,0.2751547317438154
7981,0.3521980566320837
7982,0.4402475707901046
7983,0.47326613859936245
7984,0.48427232786911506
7985,0.4512537600598572
7986,0.4402475707901046
7987,0.429241381520352
7988,0.4182351922505994
7989,0.40722900298084674
7990,0.40722900298084674
7991,0.40722900298084674
7992,0.429241381520352
7993,0.4182351922505994
7994,0.39622281371109414
7995,0.3852166244413415
7996,0.374210435171589
7997,0.3852166244413415
7998,0.3852166244413415
7999,0.429241381520352
8000,0.48427232786911506
8001,0.572321842027136
8002,0.6163465991061465
8003,0.6053404098363939
8004,0.5943342205666413
8005,0.572321842027136
8006,0.5503094634876308
8007,0.5282970849481256
8008,0.5172908956783729
8009,0.5393032742178782
8010,0.5613156527573834
8011,0.5833280312968886
8012,0.6053404098363939
8013,0.5393032742178782
8014,0.4512537600598572
8015,0.374210435171589
8016,0.29716711028332066
8017,0.25314235320431017
8018,0.23112997466480492
8019,0.2201237853950523
8020,0.2091175961252997
8021,0.2091175961252997
8022,0.19811140685554707
8023,0.19811140685554707
8024,0.19811140685554707
8025,0.19811140685554707
8026,0.2091175961252997
8027,0.2201237853950523
8028,0.2751547317438154
8029,0.3521980566320837
8030,0.4402475707901046
8031,0.47326613859936245
8032,0.48427232786911506
8033,0.4512537600598572
8034,0.4402475707901046
8035,0.429241381520352
8036,0.4182351922505994
8037,0.40722900298084674
8038,0.40722900298084674
8039,0.40722900298084674
8040,0.429241381520352
8041,0.4182351922505994
8042,0.39622281371109414
8043,0.3852166244413415
8044,0.374210435171589
8045,0.3852166244413415
8046,0.3852166244413415
8047,0.429241381520352
8048,0.48427232786911506
8049,0.572321842027136
8050,0.6163465991061465
8051,0.6053404098363939
8052,0.5943342205666413
8053,0.572321842027136
8054,0.5503094634876308
8055,0.5282970849481256
8056,0.5172908956783729
8057,0.5393032742178782
8058,0.5613156527573834
8059,0.5833280312968886
8060,0.6053404098363939
8061,0.5393032742178782
8062,0.4512537600598572
8063,0.374210435171589
8064,0.29716711028332066
8065,0.25314235320431017
8066,0.23112997466480492
8067,0.2201237853950523
8068,0.2091175961252997
8069,0.2091175961252997
8070,0.19811140685554707
8071,0.19811140685554707
8072,0.19811140685554707
8073,0.19811140685554707
8074,0.2091175961252997
8075,0.2201237853950523
8076,0.2751547317438154
8077,0.3521980566320837
8078,0.4402475707901046
8079,0.47326613859936245
8080,0.48427232786911506
8081,0.4512537600598572
8082,0.4402475707901046
8083,0.429241381520352
8084,0.4182351922505994
8085,0.40722900298084674
8086,0.40722900298084674
8087,0.40722900298084674
8088,0.429241381520352
8089,0.4182351922505994
8090,0.39622281371109414
8091,0.3852166244413415
8092,0.374210435171589
8093,0.3852166244413415
8094,0.3852166244413415
8095,0.429241381520352
8096,0.48427232786911506
8097,0.572321842027136
8098,0.6163465991061465
8099,0.6053404098363939
8100,0.5943342205666413
8101,0.572321842027136
8102,0.5503094634876308
8103,0.5282970849481256
8104,0.5172908956783729
8105,0.5393032742178782
8106,0.5613156527573834
8107,0.5833280312968886
8108,0.6053404098363939
8109,0.5393032742178782
8110,0.4512537600598572
8111,0.374210435171589
8112,0.3411918673623311
8113,0.286160921013568
8114,0.25314235320431017
8115,0.23112997466480492
8116,0.2201237853950523
8117,0.2091175961252997
8118,0.2091175961252997
8119,0.2091175961252997
8120,0.2091175961252997
8121,0.2091175961252997
8122,0.2091175961252997
8123,0.2201237853950523
8124,0.24213616393455753
8125,0.29716711028332066
8126,0.3411918673623311
8127,0.39622281371109414
8128,0.4402475707901046
8129,0.47326613859936245
8130,0.5062847064086203
8131,0.5062847064086203
8132,0.5062847064086203
8133,0.48427232786911506
8134,0.47326613859936245
8135,0.4952785171388677
8136,0.5172908956783729
8137,0.4952785171388677
8138,0.47326613859936245
8139,0.46225994932960984
8140,0.4512537600598572
8141,0.4402475707901046
8142,0.4402475707901046
8143,0.46225994932960984
8144,0.46225994932960984
8145,0.5172908956783729
8146,0.572321842027136
8147,0.5833280312968886
8148,0.5503094634876308
8149,0.5613156527573834
8150,0.5503094634876308
8151,0.5393032742178782
8152,0.5172908956783729
8153,0.4952785171388677
8154,0.5172908956783729
8155,0.5503094634876308
8156,0.5613156527573834
8157,0.5393032742178782
8158,0.47326613859936245
8159,0.40722900298084674
8160,0.3521980566320837
8161,0.30817329955307327
8162,0.2751547317438154
8163,0.24213616393455753
8164,0.23112997466480492
8165,0.2201237853950523
8166,0.2091175961252997
8167,0.2091175961252997
8168,0.2091175961252997
8169,0.2091175961252997
8170,0.2091175961252997
8171,0.2091175961252997
8172,0.2201237853950523
8173,0.25314235320431017
8174,0.30817329955307327
8175,0.3411918673623311
8176,0.40722900298084674
8177,0.4512537600598572
8178,0.5062847064086203
8179,0.5393032742178782
8180,0.572321842027136
8181,0.5943342205666413
8182,0.6163465991061465
8183,0.6383589776456516
8184,0.6713775454549096
8185,0.6713775454549096
8186,0.627352788375899
8187,0.5613156527573834
8188,0.5062847064086203
8189,0.4952785171388677
8190,0.5062847064086203
8191,0.4952785171388677
8192,0.5062847064086203
8193,0.5282970849481256
8194,0.5393032742178782
8195,0.5613156527573834
8196,0.5613156527573834
8197,0.5613156527573834
8198,0.5503094634876308
8199,0.5172908956783729
8200,0.5282970849481256
8201,0.5282970849481256
8202,0.572321842027136
8203,0.5833280312968886
8204,0.5943342205666413
8205,0.5503094634876308
8206,0.4512537600598572
8207,0.374210435171589
8208,0.29716711028332066
8209,0.25314235320431017
8210,0.23112997466480492
8211,0.2201237853950523
8212,0.2091175961252997
8213,0.2091175961252997
8214,0.19811140685554707
8215,0.19811140685554707
8216,0.19811140685554707
8217,0.19811140685554707
8218,0.2091175961252997
8219,0.2201237853950523
8220,0.2751547317438154
8221,0.3521980566320837
8222,0.4402475707901046
8223,0.47326613859936245
8224,0.48427232786911506
8225,0.4512537600598572
8226,0.4402475707901046
8227,0.429241381520352
8228,0.4182351922505994
8229,0.40722900298084674
8230,0.40722900298084674
8231,0.40722900298084674
8232,0.429241381520352
8233,0.4182351922505994
8234,0.39622281371109414
8235,0.3852166244413415
8236,0.374210435171589
8237,0.3852166244413415
8238,0.3852166244413415
8239,0.429241381520352
8240,0.48427232786911506
8241,0.572321842027136
8242,0.6163465991061465
8243,0.6053404098363939
8244,0.5943342205666413
8245,0.572321842027136
8246,0.5503094634876308
8247,0.5282970849481256
8248,0.5172908956783729
8249,0.5393032742178782
8250,0.5613156527573834
8251,0.5833280312968886
8252,0.6053404098363939
8253,0.5393032742178782
8254,0.4512537600598572
8255,0.374210435171589
8256,0.29716711028332066
8257,0.25314235320431017
8258,0.23112997466480492
8259,0.2201237853950523
8260,0.2091175961252997
8261,0.2091175961252997
8262,0.19811140685554707
8263,0.19811140685554707
8264,0.19811140685554707
8265,0.19811140685554707
8266,0.2091175961252997
8267,0.2201237853950523
8268,0.2751547317438154
8269,0.3521980566320837
8270,0.4402475707901046
8271,0.47326613859936245
8272,0.48427232786911506
8273,0.4512537600598572
8274,0.4402475707901046
8275,0.429241381520352
8276,0.4182351922505994
8277,0.40722900298084674
8278,0.40722900298084674
8279,0.40722900298084674
8280,0.429241381520352
8281,0.4182351922505994
8282,0.39622281371109414
8283,0.3852166244413415
8284,0.374210435171589
8285,0.3852166244413415
8286,0.3852166244413415
8287,0.429241381520352
8288,0.48427232786911506
8289,0.572321842027136
8290,0.6163465991061465
8291,0.6053404098363939
8292,0.5943342205666413
8293,0.572321842027136
8294,0.5503094634876308
8295,0.5282970849481256
8296,0.5172908956783729
8297,0.5393032742178782
8298,0.5613156527573834
8299,0.5833280312968886
8300,0.6053404098363939
8301,0.5393032742178782
8302,0.4512537600598572
8303,0.374210435171589
8304,0.29716711028332066
8305,0.25314235320431017
8306,0.23112997466480492
8307,0.2201237853950523
8308,0.2091175961252997
8309,0.2091175961252997
8310,0.19811140685554707
8311,0.19811140685554707
8312,0.19811140685554707
8313,0.19811140685554707
8314,0.2091175961252997
8315,0.2201237853950523
8316,0.2751547317438154
8317,0.3521980566320837
8318,0.4402475707901046
8319,0.47326613859936245
8320,0.48427232786911506
8321,0.4512537600598572
8322,0.4402475707901046
8323,0.429241381520352
8324,0.4182351922505994
8325,0.40722900298084674
8326,0.40722900298084674
8327,0.40722900298084674
8328,0.429241381520352
8329,0.4182351922505994
8330,0.39622281371109414
8331,0.3852166244413415
8332,0.374210435171589
8333,0.3852166244413415
8334,0.3852166244413415
8335,0.429241381520352
8336,0.48427232786911506
8337,0.572321842027136
8338,0.6163465991061465
8339,0.6053404098363939
8340,0.5943342205666413
8341,0.572321842027136
8342,0.5503094634876308
8343,0.5282970849481256
8344,0.5172908956783729
8345,0.5393032742178782
8346,0.5613156527573834
8347,0.5833280312968886
8348,0.6053404098363939
8349,0.5393032742178782
8350,0.4512537600598572
8351,0.374210435171589
8352,0.29716711028332066
8353,0.25314235320431017
8354,0.23112997466480492
8355,0.2201237853950523
8356,0.2091175961252997
8357,0.2091175961252997
8358,0.19811140685554707
8359,0.19811140685554707
8360,0.19811140685554707
8361,0.19811140685554707
8362,0.2091175961252997
8363,0.2201237853950523
8364,0.2751547317438154
8365,0.3521980566320837
8366,0.4402475707901046
8367,0.47326613859936245
8368,0.48427232786911506
8369,0.4512537600598572
8370,0.4402475707901046
8371,0.429241381520352
8372,0.4182351922505994
8373,0.40722900298084674
8374,0.40722900298084674
8375,0.40722900298084674
8376,0.429241381520352
8377,0.4182351922505994
8378,0.39622281371109414
8379,0.3852166244413415
8380,0.374210435171589
8381,0.3852166244413415
8382,0.3852166244413415
8383,0.429241381520352
8384,0.48427232786911506
8385,0.572321842027136
8386,0.6163465991061465
8387,0.6053404098363939
8388,0.5943342205666413
8389,0.572321842027136
8390,0.5503094634876308
8391,0.5282970849481256
8392,0.5172908956783729
8393,0.5393032742178782
8394,0.5613156527573834
8395,0.5833280312968886
8396,0.6053404098363939
8397,0.5393032742178782
8398,0.4512537600598572
8399,0.374210435171589
8400,0.29716711028332066
8401,0.25314235320431017
8402,0.23112997466480492
8403,0.2201237853950523
8404,0.2091175961252997
8405,0.2091175961252997
8406,0.19811140685554707
8407,0.19811140685554707
8408,0.19811140685554707
8409,0.19811140685554707
8410,0.2091175961252997
8411,0.2201237853950523
8412,0.2751547317438154
8413,0.3521980566320837
8414,0.4402475707901046
8415,0.47326613859936245
8416,0.48427232786911506
8417,0.4512537600598572
8418,0.4402475707901046
8419,0.429241381520352
8420,0.4182351922505994
8421,0.40722900298084674
8422,0.40722900298084674
8423,0.40722900298084674
8424,0.429241381520352
8425,0.4182351922505994
8426,0.39622281371109414
8427,0.3852166244413415
8428,0.374210435171589
8429,0.3852166244413415
8430,0.3852166244413415
8431,0.429241381520352
8432,0.48427232786911506
8433,0.572321842027136
8434,0.6163465991061465
8435,0.6053404098363939
8436,0.5943342205666413
8437,0.572321842027136
8438,0.5503094634876308
8439,0.5282970849481256
8440,0.5172908956783729
8441,0.5393032742178782
8442,0.5613156527573834
8443,0.5833280312968886
8444,0.6053404098363939
8445,0.5393032742178782
8446,0.4512537600598572
8447,0.374210435171589
8448,0.3411918673623311
8449,0.286160921013568
8450,0.25314235320431017
8451,0.23112997466480492
8452,0.2201237853950523
8453,0.2091175961252997
8454,0.2091175961252997
8455,0.2091175961252997
8456,0.2091175961252997
8457,0.2091175961252997
8458,0.2091175961252997
8459,0.2201237853950523
8460,0.24213616393455753
8461,0.29716711028332066
8462,0.3411918673623311
8463,0.39622281371109414
8464,0.4402475707901046
8465,0.47326613859936245
8466,0.5062847064086203
8467,0.5062847064086203
8468,0.5062847064086203
8469,0.48427232786911506
8470,0.47326613859936245
8471,0.4952785171388677
8472,0.5172908956783729
8473,0.4952785171388677
8474,0.47326613859936245
8475,0.46225994932960984
8476,0.4512537600598572
8477,0.4402475707901046
8478,0.4402475707901046
8479,0.46225994932960984
8480,0.46225994932960984
8481,0.5172908956783729
8482,0.572321842027136
8483,0.5833280312968886
8484,0.5503094634876308
8485,0.5613156527573834
8486,0.5503094634876308
8487,0.5393032742178782
8488,0.5172908956783729
8489,0.4952785171388677
8490,0.5172908956783729
8491,0.5503094634876308
8492,0.5613156527573834
8493,0.5393032742178782
8494,0.47326613859936245
8495,0.40722900298084674
8496,0.3521980566320837
8497,0.30817329955307327
8498,0.2751547317438154
8499,0.24213616393455753
8500,0.23112997466480492
8501,0.2201237853950523
8502,0.2091175961252997
8503,0.2091175961252997
8504,0.2091175961252997
8505,0.2091175961252997
8506,0.2091175961252997
8507,0.2091175961252997
8508,0.2201237853950523
8509,0.25314235320431017
8510,0.30817329955307327
8511,0.3411918673623311
8512,0.40722900298084674
8513,0.4512537600598572
8514,0.5062847064086203
8515,0.5393032742178782
8516,0.572321842027136
8517,0.5943342205666413
8518,0.6163465991061465
8519,0.6383589776456516
8520,0.6713775454549096
8521,0.6713775454549096
8522,0.627352788375899
8523,0.5613156527573834
8524,0.5062847064086203
8525,0.4952785171388677
8526,0.5062847064086203
8527,0.4952785171388677
8528,0.5062847064086203
8529,0.5282970849481256
8530,0.5393032742178782
8531,0.5613156527573834
8532,0.5613156527573834
8533,0.5613156527573834
8534,0.5503094634876308
8535,0.5172908956783729
8536,0.5282970849481256
8537,0.5282970849481256
8538,0.572321842027136
8539,0.5833280312968886
8540,0.5943342205666413
8541,0.5503094634876308
8542,0.4512537600598572
8543,0.374210435171589
8544,0.29716711028332066
8545,0.25314235320431017
8546,0.23112997466480492
8547,0.2201237853950523
8548,0.2091175961252997
8549,0.2091175961252997
8550,0.19811140685554707
8551,0.19811140685554707
8552,0.19811140685554707
8553,0.19811140685554707
8554,0.2091175961252997
8555,0.2201237853950523
8556,0.2751547317438154
8557,0.3521980566320837
8558,0.4402475707901046
8559,0.47326613859936245
8560,0.48427232786911506
8561,0.4512537600598572
8562,0.4402475707901046
8563,0.429241381520352
8564,0.4182351922505994
8565,0.40722900298084674
8566,0.40722900298084674
8567,0.40722900298084674
8568,0.429241381520352
8569,0.4182351922505994
8570,0.39622281371109414
8571,0.3852166244413415
8572,0.374210435171589
8573,0.3852166244413415
8574,0.3852166244413415
8575,0.429241381520352
8576,0.48427232786911506
8577,0.572321842027136
8578,0.6163465991061465
8579,0.6053404098363939
8580,0.5943342205666413
8581,0.572321842027136
8582,0.5503094634876308
8583,0.5282970849481256
8584,0.5172908956783729
8585,0.5393032742178782
8586,0.5613156527573834
8587,0.5833280312968886
8588,0.6053404098363939
8589,0.5393032742178782
8590,0.4512537600598572
8591,0.374210435171589
8592,0.29716711028332066
8593,0.25314235320431017
8594,0.23112997466480492
8595,0.2201237853950523
8596,0.2091175961252997
8597,0.2091175961252997
8598,0.19811140685554707
8599,0.19811140685554707
8600,0.19811140685554707
8601,0.19811140685554707
8602,0.2091175961252997
8603,0.2201237853950523
8604,0.2751547317438154
8605,0.3521980566320837
8606,0.4402475707901046
8607,0.47326613859936245
8608,0.48427232786911506
8609,0.4512537600598572
8610,0.4402475707901046
8611,0.429241381520352
8612,0.4182351922505994
8613,0.40722900298084674
8614,0.40722900298084674
8615,0.40722900298084674
8616,0.429241381520352
8617,0.4182351922505994
8618,0.39622281371109414
8619,0.3852166244413415
8620,0.374210435171589
8621,0.3852166244413415
8622,0.3852166244413415
8623,0.429241381520352
8624,0.48427232786911506
8625,0.572321842027136
8626,0.6163465991061465
8627,0.6053404098363939
8628,0.5943342205666413
8629,0.572321842027136
8630,0.5503094634876308
8631,0.5282970849481256
8632,0.5172908956783729
8633,0.5393032742178782
8634,0.5613156527573834
8635,0.5833280312968886
8636,0.6053404098363939
8637,0.5393032742178782
8638,0.4512537600598572
8639,0.374210435171589
8640,0.29716711028332066
8641,0.25314235320431017
8642,0.23112997466480492
8643,0.2201237853950523
8644,0.2091175961252997
8645,0.2091175961252997
8646,0.19811140685554707
8647,0.19811140685554707
8648,0.19811140685554707
8649,0.19811140685554707
8650,0.2091175961252997
8651,0.2201237853950523
8652,0.2751547317438154
8653,0.3521980566320837
8654,0.4402475707901046
8655,0.47326613859936245
8656,0.48427232786911506
8657,0.4512537600598572
8658,0.4402475707901046
8659,0.429241381520352
8660,0.4182351922505994
8661,0.40722900298084674
8662,0.40722900298084674
8663,0.40722900298084674
8664,0.429241381520352
8665,0.4182351922505994
8666,0.39622281371109414
8667,0.3852166244413415
8668,0.374210435171589
8669,0.3852166244413415
8670,0.3852166244413415
8671,0.429241381520352
8672,0.48427232786911506
8673,0.572321842027136
8674,0.6163465991061465
8675,0.6053404098363939
8676,0.5943342205666413
8677,0.572321842027136
8678,0.5503094634876308
8679,0.5282970849481256
8680,0.5172908956783729
8681,0.5393032742178782
8682,0.5613156527573834
8683,0.5833280312968886
8684,0.6053404098363939
8685,0.5393032742178782
8686,0.4512537600598572
8687,0.374210435171589
8688,0.29716711028332066
8689,0.25314235320431017
8690,0.23112997466480492
8691,0.2201237853950523
8692,0.2091175961252997
8693,0.2091175961252997
8694,0.19811140685554707
8695,0.19811140685554707
8696,0.19811140685554707
8697,0.19811140685554707
8698,0.2091175961252997
8699,0.2201237853950523
8700,0.2751547317438154
8701,0.3521980566320837
8702,0.4402475707901046
8703,0.47326613859936245
8704,0.48427232786911506
8705,0.4512537600598572
8706,0.4402475707901046
8707,0.429241381520352
8708,0.4182351922505994
8709,0.40722900298084674
8710,0.40722900298084674
8711,0.40722900298084674
8712,0.429241381520352
8713,0.4182351922505994
8714,0.39622281371109414
8715,0.3852166244413415
8716,0.374210435171589
8717,0.3852166244413415
8718,0.3852166244413415
8719,0.429241381520352
8720,0.48427232786911506
8721,0.572321842027136
8722,0.6163465991061465
8723,0.6053404098363939
8724,0.5943342205666413
8725,0.572321842027136
8726,0.5503094634876308
8727,0.5282970849481256
8728,0.5172908956783729
8729,0.5393032742178782
8730,0.5613156527573834
8731,0.5833280312968886
8732,0.6053404098363939
8733,0.5393032742178782
8734,0.4512537600598572
8735,0.374210435171589
8736,0.29716711028332066
8737,0.25314235320431017
8738,0.23112997466480492
8739,0.2201237853950523
8740,0.2091175961252997
8741,0.2091175961252997
8742,0.19811140685554707
8743,0.19811140685554707
8744,0.19811140685554707
8745,0.19811140685554707
8746,0.2091175961252997
8747,0.2201237853950523
8748,0.2751547317438154
8749,0.3521980566320837
8750,0.4402475707901046
8751,0.47326613859936245
8752,0.48427232786911506
8753,0.4512537600598572
8754,0.4402475707901046
8755,0.429241381520352
8756,0.4182351922505994
8757,0.40722900298084674
8758,0.40722900298084674
8759,0.40722900298084674
8760,0.429241381520352
8761,0.4182351922505994
8762,0.39622281371109414
8763,0.3852166244413415
8764,0.374210435171589
8765,0.3852166244413415
8766,0.3852166244413415
8767,0.429241381520352
8768,0.48427232786911506
8769,0.572321842027136
8770,0.6163465991061465
8771,0.6053404098363939
8772,0.5943342205666413
8773,0.572321842027136
8774,0.5503094634876308
8775,0.5282970849481256
8776,0.5172908956783729
8777,0.5393032742178782
8778,0.5613156527573834
8779,0.5833280312968886
8780,0.6053404098363939
8781,0.5393032742178782
8782,0.4512537600598572
8783,0.374210435171589
8784,0.3411918673623311
8785,0.286160921013568
8786,0.25314235320431017
8787,0.23112997466480492
8788,0.2201237853950523
8789,0.2091175961252997
8790,0.2091175961252997
8791,0.2091175961252997
8792,0.2091175961252997
8793,0.2091175961252997
8794,0.2091175961252997
8795,0.2201237853950523
8796,0.24213616393455753
8797,0.29716711028332066
8798,0.3411918673623311
8799,0.39622281371109414
8800,0.4402475707901046
8801,0.47326613859936245
8802,0.5062847064086203
8803,0.5062847064086203
8804,0.5062847064086203
