,Power (kW)
8894,0.42911328644596325
8895,0.46129678292941045
8896,0.47202461509055954
8897,0.4398411186071123
8898,0.42911328644596325
8899,0.41838545428481416
8900,0.4076576221236651
8901,0.39692978996251593
8902,0.39692978996251593
8903,0.39692978996251593
8904,0.41838545428481416
8905,0.4076576221236651
8906,0.38620195780136685
8907,0.37547412564021776
8908,0.36474629347906873
8909,0.37547412564021776
8910,0.37547412564021776
8911,0.41838545428481416
8912,0.47202461509055954
8913,0.5578472723797522
8914,0.6007586010243485
8915,0.5900307688631995
8916,0.5793029367020504
8917,0.5578472723797522
8918,0.536391608057454
8919,0.5149359437351558
8920,0.5042081115740067
8921,0.5256637758963049
8922,0.5471194402186031
8923,0.5685751045409013
8924,0.5900307688631995
8925,0.5256637758963049
8926,0.4398411186071123
8927,0.36474629347906873
8928,0.2896514683510252
8929,0.24674013970642886
8930,0.22528447538413068
8931,0.21455664322298162
8932,0.20382881106183254
8933,0.20382881106183254
8934,0.19310097890068342
8935,0.19310097890068342
8936,0.19310097890068342
8937,0.19310097890068342
8938,0.20382881106183254
8939,0.21455664322298162
8940,0.268195804028727
8941,0.34329062915677055
8942,0.42911328644596325
8943,0.46129678292941045
8944,0.47202461509055954
8945,0.4398411186071123
8946,0.42911328644596325
8947,0.41838545428481416
8948,0.4076576221236651
8949,0.39692978996251593
8950,0.39692978996251593
8951,0.39692978996251593
8952,0.41838545428481416
8953,0.4076576221236651
8954,0.38620195780136685
8955,0.37547412564021776
8956,0.36474629347906873
8957,0.37547412564021776
8958,0.37547412564021776
8959,0.41838545428481416
8960,0.47202461509055954
8961,0.5578472723797522
8962,0.6007586010243485
8963,0.5900307688631995
8964,0.5793029367020504
8965,0.5578472723797522
8966,0.536391608057454
8967,0.5149359437351558
8968,0.5042081115740067
8969,0.5256637758963049
8970,0.5471194402186031
8971,0.5685751045409013
8972,0.5900307688631995
8973,0.5256637758963049
8974,0.4398411186071123
8975,0.36474629347906873
8976,0.2896514683510252
8977,0.24674013970642886
8978,0.22528447538413068
8979,0.21455664322298162
8980,0.20382881106183254
8981,0.20382881106183254
8982,0.19310097890068342
8983,0.19310097890068342
8984,0.19310097890068342
8985,0.19310097890068342
8986,0.20382881106183254
8987,0.21455664322298162
8988,0.268195804028727
8989,0.34329062915677055
8990,0.42911328644596325
8991,0.46129678292941045
8992,0.47202461509055954
8993,0.4398411186071123
8994,0.42911328644596325
8995,0.41838545428481416
8996,0.4076576221236651
8997,0.39692978996251593
8998,0.39692978996251593
8999,0.39692978996251593
9000,0.41838545428481416
9001,0.4076576221236651
9002,0.38620195780136685
9003,0.37547412564021776
9004,0.36474629347906873
9005,0.37547412564021776
9006,0.37547412564021776
9007,0.41838545428481416
9008,0.47202461509055954
9009,0.5578472723797522
9010,0.6007586010243485
9011,0.5900307688631995
9012,0.5793029367020504
9013,0.5578472723797522
9014,0.536391608057454
9015,0.5149359437351558
9016,0.5042081115740067
9017,0.5256637758963049
9018,0.5471194402186031
9019,0.5685751045409013
9020,0.5900307688631995
9021,0.5256637758963049
9022,0.4398411186071123
9023,0.36474629347906873
9024,0.2896514683510252
9025,0.24674013970642886
9026,0.22528447538413068
9027,0.21455664322298162
9028,0.20382881106183254
9029,0.20382881106183254
9030,0.19310097890068342
9031,0.19310097890068342
9032,0.19310097890068342
9033,0.19310097890068342
9034,0.20382881106183254
9035,0.21455664322298162
9036,0.268195804028727
9037,0.34329062915677055
9038,0.42911328644596325
9039,0.46129678292941045
9040,0.47202461509055954
9041,0.4398411186071123
9042,0.42911328644596325
9043,0.41838545428481416
9044,0.4076576221236651
9045,0.39692978996251593
9046,0.39692978996251593
9047,0.39692978996251593
9048,0.41838545428481416
9049,0.4076576221236651
9050,0.38620195780136685
9051,0.37547412564021776
9052,0.36474629347906873
9053,0.37547412564021776
9054,0.37547412564021776
9055,0.41838545428481416
9056,0.47202461509055954
9057,0.5578472723797522
9058,0.6007586010243485
9059,0.5900307688631995
9060,0.5793029367020504
9061,0.5578472723797522
9062,0.536391608057454
9063,0.5149359437351558
9064,0.5042081115740067
9065,0.5256637758963049
9066,0.5471194402186031
9067,0.5685751045409013
9068,0.5900307688631995
9069,0.5256637758963049
9070,0.4398411186071123
9071,0.36474629347906873
9072,0.2896514683510252
9073,0.24674013970642886
9074,0.22528447538413068
9075,0.21455664322298162
9076,0.20382881106183254
9077,0.20382881106183254
9078,0.19310097890068342
9079,0.19310097890068342
9080,0.19310097890068342
9081,0.19310097890068342
9082,0.20382881106183254
9083,0.21455664322298162
9084,0.268195804028727
9085,0.34329062915677055
9086,0.42911328644596325
9087,0.46129678292941045
9088,0.47202461509055954
9089,0.4398411186071123
9090,0.42911328644596325
9091,0.41838545428481416
9092,0.4076576221236651
9093,0.39692978996251593
9094,0.39692978996251593
9095,0.39692978996251593
9096,0.41838545428481416
9097,0.4076576221236651
9098,0.38620195780136685
9099,0.37547412564021776
9100,0.36474629347906873
9101,0.37547412564021776
9102,0.37547412564021776
9103,0.41838545428481416
9104,0.47202461509055954
9105,0.5578472723797522
9106,0.6007586010243485
9107,0.5900307688631995
9108,0.5793029367020504
9109,0.5578472723797522
9110,0.536391608057454
9111,0.5149359437351558
9112,0.5042081115740067
9113,0.5256637758963049
9114,0.5471194402186031
9115,0.5685751045409013
9116,0.5900307688631995
9117,0.5256637758963049
9118,0.4398411186071123
9119,0.36474629347906873
9120,0.33256279699562147
9121,0.2789236361898761
9122,0.24674013970642886
9123,0.22528447538413068
9124,0.21455664322298162
9125,0.20382881106183254
9126,0.20382881106183254
9127,0.20382881106183254
9128,0.20382881106183254
9129,0.20382881106183254
9130,0.20382881106183254
9131,0.21455664322298162
9132,0.23601230754527977
9133,0.2896514683510252
9134,0.33256279699562147
9135,0.38620195780136685
9136,0.42911328644596325
9137,0.46129678292941045
9138,0.4934802794128577
9139,0.4934802794128577
9140,0.4934802794128577
9141,0.47202461509055954
9142,0.46129678292941045
9143,0.4827524472517086
9144,0.5042081115740067
9145,0.4827524472517086
9146,0.46129678292941045
9147,0.45056895076826137
9148,0.4398411186071123
9149,0.42911328644596325
9150,0.42911328644596325
9151,0.45056895076826137
9152,0.45056895076826137
9153,0.5042081115740067
9154,0.5578472723797522
9155,0.5685751045409013
9156,0.536391608057454
9157,0.5471194402186031
9158,0.536391608057454
9159,0.5256637758963049
9160,0.5042081115740067
9161,0.4827524472517086
9162,0.5042081115740067
9163,0.536391608057454
9164,0.5471194402186031
9165,0.5256637758963049
9166,0.46129678292941045
9167,0.39692978996251593
9168,0.34329062915677055
9169,0.30037930051217426
9170,0.268195804028727
9171,0.23601230754527977
9172,0.22528447538413068
9173,0.21455664322298162
9174,0.20382881106183254
9175,0.20382881106183254
9176,0.20382881106183254
9177,0.20382881106183254
9178,0.20382881106183254
9179,0.20382881106183254
9180,0.21455664322298162
9181,0.24674013970642886
9182,0.30037930051217426
9183,0.33256279699562147
9184,0.39692978996251593
9185,0.4398411186071123
9186,0.4934802794128577
9187,0.5256637758963049
9188,0.5578472723797522
9189,0.5793029367020504
9190,0.6007586010243485
9191,0.6222142653466466
9192,0.6543977618300939
9193,0.6543977618300939
9194,0.6114864331854976
9195,0.5471194402186031
9196,0.4934802794128577
9197,0.4827524472517086
9198,0.4934802794128577
9199,0.4827524472517086
9200,0.4934802794128577
9201,0.5149359437351558
9202,0.5256637758963049
9203,0.5471194402186031
9204,0.5471194402186031
9205,0.5471194402186031
9206,0.536391608057454
9207,0.5042081115740067
9208,0.5149359437351558
9209,0.5149359437351558
9210,0.5578472723797522
9211,0.5685751045409013
9212,0.5793029367020504
9213,0.536391608057454
9214,0.4398411186071123
9215,0.36474629347906873
9216,0.2896514683510252
9217,0.24674013970642886
9218,0.22528447538413068
9219,0.21455664322298162
9220,0.20382881106183254
9221,0.20382881106183254
9222,0.19310097890068342
9223,0.19310097890068342
9224,0.19310097890068342
9225,0.19310097890068342
9226,0.20382881106183254
9227,0.21455664322298162
9228,0.268195804028727
9229,0.34329062915677055
9230,0.42911328644596325
9231,0.46129678292941045
9232,0.47202461509055954
9233,0.4398411186071123
9234,0.42911328644596325
9235,0.41838545428481416
9236,0.4076576221236651
9237,0.39692978996251593
9238,0.39692978996251593
9239,0.39692978996251593
9240,0.41838545428481416
9241,0.4076576221236651
9242,0.38620195780136685
9243,0.37547412564021776
9244,0.36474629347906873
9245,0.37547412564021776
9246,0.37547412564021776
9247,0.41838545428481416
9248,0.47202461509055954
9249,0.5578472723797522
9250,0.6007586010243485
9251,0.5900307688631995
9252,0.5793029367020504
9253,0.5578472723797522
9254,0.536391608057454
9255,0.5149359437351558
9256,0.5042081115740067
9257,0.5256637758963049
9258,0.5471194402186031
9259,0.5685751045409013
9260,0.5900307688631995
9261,0.5256637758963049
9262,0.4398411186071123
9263,0.36474629347906873
9264,0.2896514683510252
9265,0.24674013970642886
9266,0.22528447538413068
9267,0.21455664322298162
9268,0.20382881106183254
9269,0.20382881106183254
9270,0.19310097890068342
9271,0.19310097890068342
9272,0.19310097890068342
9273,0.19310097890068342
9274,0.20382881106183254
9275,0.21455664322298162
9276,0.268195804028727
9277,0.34329062915677055
9278,0.42911328644596325
9279,0.46129678292941045
9280,0.47202461509055954
9281,0.4398411186071123
9282,0.42911328644596325
9283,0.41838545428481416
9284,0.4076576221236651
9285,0.39692978996251593
9286,0.39692978996251593
9287,0.39692978996251593
9288,0.41838545428481416
9289,0.4076576221236651
9290,0.38620195780136685
9291,0.37547412564021776
9292,0.36474629347906873
9293,0.37547412564021776
9294,0.37547412564021776
9295,0.41838545428481416
9296,0.47202461509055954
9297,0.5578472723797522
9298,0.6007586010243485
9299,0.5900307688631995
9300,0.5793029367020504
9301,0.5578472723797522
9302,0.536391608057454
9303,0.5149359437351558
9304,0.5042081115740067
9305,0.5256637758963049
9306,0.5471194402186031
9307,0.5685751045409013
9308,0.5900307688631995
9309,0.5256637758963049
9310,0.4398411186071123
9311,0.36474629347906873
9312,0.2896514683510252
9313,0.24674013970642886
9314,0.22528447538413068
9315,0.21455664322298162
9316,0.20382881106183254
9317,0.20382881106183254
9318,0.19310097890068342
9319,0.19310097890068342
9320,0.19310097890068342
9321,0.19310097890068342
9322,0.20382881106183254
9323,0.21455664322298162
9324,0.268195804028727
9325,0.34329062915677055
9326,0.42911328644596325
9327,0.46129678292941045
9328,0.47202461509055954
9329,0.4398411186071123
9330,0.42911328644596325
9331,0.41838545428481416
9332,0.4076576221236651
9333,0.39692978996251593
9334,0.39692978996251593
9335,0.39692978996251593
9336,0.41838545428481416
9337,0.4076576221236651
9338,0.38620195780136685
9339,0.37547412564021776
9340,0.36474629347906873
9341,0.37547412564021776
9342,0.37547412564021776
9343,0.41838545428481416
9344,0.47202461509055954
9345,0.5578472723797522
9346,0.6007586010243485
9347,0.5900307688631995
9348,0.5793029367020504
9349,0.5578472723797522
9350,0.536391608057454
9351,0.5149359437351558
9352,0.5042081115740067
9353,0.5256637758963049
9354,0.5471194402186031
9355,0.5685751045409013
9356,0.5900307688631995
9357,0.5256637758963049
9358,0.4398411186071123
9359,0.36474629347906873
9360,0.2896514683510252
9361,0.24674013970642886
9362,0.22528447538413068
9363,0.21455664322298162
9364,0.20382881106183254
9365,0.20382881106183254
9366,0.19310097890068342
9367,0.19310097890068342
9368,0.19310097890068342
9369,0.19310097890068342
9370,0.20382881106183254
9371,0.21455664322298162
9372,0.268195804028727
9373,0.34329062915677055
9374,0.42911328644596325
9375,0.46129678292941045
9376,0.47202461509055954
9377,0.4398411186071123
9378,0.42911328644596325
9379,0.41838545428481416
9380,0.4076576221236651
9381,0.39692978996251593
9382,0.39692978996251593
9383,0.39692978996251593
9384,0.41838545428481416
9385,0.4076576221236651
9386,0.38620195780136685
9387,0.37547412564021776
9388,0.36474629347906873
9389,0.37547412564021776
9390,0.37547412564021776
9391,0.41838545428481416
9392,0.47202461509055954
9393,0.5578472723797522
9394,0.6007586010243485
9395,0.5900307688631995
9396,0.5793029367020504
9397,0.5578472723797522
9398,0.536391608057454
9399,0.5149359437351558
9400,0.5042081115740067
9401,0.5256637758963049
9402,0.5471194402186031
9403,0.5685751045409013
9404,0.5900307688631995
9405,0.5256637758963049
9406,0.4398411186071123
9407,0.36474629347906873
9408,0.2896514683510252
9409,0.24674013970642886
9410,0.22528447538413068
9411,0.21455664322298162
9412,0.20382881106183254
9413,0.20382881106183254
9414,0.19310097890068342
9415,0.19310097890068342
9416,0.19310097890068342
9417,0.19310097890068342
9418,0.20382881106183254
9419,0.21455664322298162
9420,0.268195804028727
9421,0.34329062915677055
9422,0.42911328644596325
9423,0.46129678292941045
9424,0.47202461509055954
9425,0.4398411186071123
9426,0.42911328644596325
9427,0.41838545428481416
9428,0.4076576221236651
9429,0.39692978996251593
9430,0.39692978996251593
9431,0.39692978996251593
9432,0.41838545428481416
9433,0.4076576221236651
9434,0.38620195780136685
9435,0.37547412564021776
9436,0.36474629347906873
9437,0.37547412564021776
9438,0.37547412564021776
9439,0.41838545428481416
9440,0.47202461509055954
9441,0.5578472723797522
9442,0.6007586010243485
9443,0.5900307688631995
9444,0.5793029367020504
9445,0.5578472723797522
9446,0.536391608057454
9447,0.5149359437351558
9448,0.5042081115740067
9449,0.5256637758963049
9450,0.5471194402186031
9451,0.5685751045409013
9452,0.5900307688631995
9453,0.5256637758963049
9454,0.4398411186071123
9455,0.36474629347906873
9456,0.33256279699562147
9457,0.2789236361898761
9458,0.24674013970642886
9459,0.22528447538413068
9460,0.21455664322298162
9461,0.20382881106183254
9462,0.20382881106183254
9463,0.20382881106183254
9464,0.20382881106183254
9465,0.20382881106183254
9466,0.20382881106183254
9467,0.21455664322298162
9468,0.23601230754527977
9469,0.2896514683510252
9470,0.33256279699562147
9471,0.38620195780136685
9472,0.42911328644596325
9473,0.46129678292941045
9474,0.4934802794128577
9475,0.4934802794128577
9476,0.4934802794128577
9477,0.47202461509055954
9478,0.46129678292941045
9479,0.4827524472517086
9480,0.5042081115740067
9481,0.4827524472517086
9482,0.46129678292941045
9483,0.45056895076826137
9484,0.4398411186071123
9485,0.42911328644596325
9486,0.42911328644596325
9487,0.45056895076826137
9488,0.45056895076826137
9489,0.5042081115740067
9490,0.5578472723797522
9491,0.5685751045409013
9492,0.536391608057454
9493,0.5471194402186031
9494,0.536391608057454
9495,0.5256637758963049
9496,0.5042081115740067
9497,0.4827524472517086
9498,0.5042081115740067
9499,0.536391608057454
9500,0.5471194402186031
9501,0.5256637758963049
9502,0.46129678292941045
9503,0.39692978996251593
9504,0.34329062915677055
9505,0.30037930051217426
9506,0.268195804028727
9507,0.23601230754527977
9508,0.22528447538413068
9509,0.21455664322298162
9510,0.20382881106183254
9511,0.20382881106183254
9512,0.20382881106183254
9513,0.20382881106183254
9514,0.20382881106183254
9515,0.20382881106183254
9516,0.21455664322298162
9517,0.24674013970642886
9518,0.30037930051217426
9519,0.33256279699562147
9520,0.39692978996251593
9521,0.4398411186071123
9522,0.4934802794128577
9523,0.5256637758963049
9524,0.5578472723797522
9525,0.5793029367020504
9526,0.6007586010243485
9527,0.6222142653466466
9528,0.6543977618300939
9529,0.6543977618300939
9530,0.6114864331854976
9531,0.5471194402186031
9532,0.4934802794128577
9533,0.4827524472517086
9534,0.4934802794128577
9535,0.4827524472517086
9536,0.4934802794128577
9537,0.5149359437351558
9538,0.5256637758963049
9539,0.5471194402186031
9540,0.5471194402186031
9541,0.5471194402186031
9542,0.536391608057454
9543,0.5042081115740067
9544,0.5149359437351558
9545,0.5149359437351558
9546,0.5578472723797522
9547,0.5685751045409013
9548,0.5793029367020504
9549,0.536391608057454
9550,0.4398411186071123
9551,0.36474629347906873
9552,0.3111071326733233
9553,0.268195804028727
9554,0.23601230754527977
9555,0.22528447538413068
9556,0.21455664322298162
9557,0.20382881106183254
9558,0.20382881106183254
9559,0.20382881106183254
9560,0.20382881106183254
9561,0.20382881106183254
9562,0.21455664322298162
9563,0.22528447538413068
9564,0.2574679718675779
9565,0.3218349648344724
9566,0.39692978996251593
9567,0.41838545428481416
9568,0.4398411186071123
9569,0.4398411186071123
9570,0.42911328644596325
9571,0.42911328644596325
9572,0.41838545428481416
9573,0.41838545428481416
9574,0.39692978996251593
9575,0.4076576221236651
9576,0.42911328644596325
9577,0.41838545428481416
9578,0.39692978996251593
9579,0.37547412564021776
9580,0.37547412564021776
9581,0.37547412564021776
9582,0.38620195780136685
9583,0.39692978996251593
9584,0.45056895076826137
9585,0.536391608057454
9586,0.5685751045409013
9587,0.5578472723797522
9588,0.5471194402186031
9589,0.536391608057454
9590,0.5149359437351558
9591,0.4934802794128577
9592,0.5149359437351558
9593,0.5471194402186031
9594,0.6007586010243485
9595,0.6007586010243485
9596,0.5793029367020504
9597,0.5149359437351558
9598,0.4398411186071123
9599,0.37547412564021776
9600,0.3111071326733233
9601,0.268195804028727
9602,0.23601230754527977
9603,0.22528447538413068
9604,0.21455664322298162
9605,0.20382881106183254
9606,0.20382881106183254
9607,0.20382881106183254
9608,0.20382881106183254
9609,0.20382881106183254
9610,0.21455664322298162
9611,0.22528447538413068
9612,0.2574679718675779
9613,0.3218349648344724
9614,0.39692978996251593
9615,0.41838545428481416
9616,0.4398411186071123
9617,0.4398411186071123
9618,0.42911328644596325
9619,0.42911328644596325
9620,0.41838545428481416
9621,0.41838545428481416
9622,0.39692978996251593
9623,0.4076576221236651
9624,0.42911328644596325
9625,0.41838545428481416
9626,0.39692978996251593
9627,0.37547412564021776
9628,0.37547412564021776
9629,0.37547412564021776
9630,0.38620195780136685
9631,0.39692978996251593
9632,0.45056895076826137
9633,0.536391608057454
9634,0.5685751045409013
9635,0.5578472723797522
9636,0.5471194402186031
9637,0.536391608057454
9638,0.5149359437351558
9639,0.4934802794128577
9640,0.5149359437351558
9641,0.5471194402186031
9642,0.6007586010243485
9643,0.6007586010243485
9644,0.5793029367020504
9645,0.5149359437351558
9646,0.4398411186071123
9647,0.37547412564021776
9648,0.3111071326733233
9649,0.268195804028727
9650,0.23601230754527977
9651,0.22528447538413068
9652,0.21455664322298162
9653,0.20382881106183254
9654,0.20382881106183254
9655,0.20382881106183254
9656,0.20382881106183254
9657,0.20382881106183254
9658,0.21455664322298162
9659,0.22528447538413068
9660,0.2574679718675779
9661,0.3218349648344724
9662,0.39692978996251593
9663,0.41838545428481416
9664,0.4398411186071123
9665,0.4398411186071123
9666,0.42911328644596325
9667,0.42911328644596325
9668,0.41838545428481416
9669,0.41838545428481416
9670,0.39692978996251593
9671,0.4076576221236651
9672,0.42911328644596325
9673,0.41838545428481416
9674,0.39692978996251593
9675,0.37547412564021776
9676,0.37547412564021776
9677,0.37547412564021776
9678,0.38620195780136685
9679,0.39692978996251593
9680,0.45056895076826137
9681,0.536391608057454
9682,0.5685751045409013
9683,0.5578472723797522
9684,0.5471194402186031
9685,0.536391608057454
9686,0.5149359437351558
9687,0.4934802794128577
9688,0.5149359437351558
9689,0.5471194402186031
9690,0.6007586010243485
9691,0.6007586010243485
9692,0.5793029367020504
9693,0.5149359437351558
9694,0.4398411186071123
9695,0.37547412564021776
9696,0.3111071326733233
9697,0.268195804028727
9698,0.23601230754527977
9699,0.22528447538413068
9700,0.21455664322298162
9701,0.20382881106183254
9702,0.20382881106183254
9703,0.20382881106183254
9704,0.20382881106183254
9705,0.20382881106183254
9706,0.21455664322298162
9707,0.22528447538413068
9708,0.2574679718675779
9709,0.3218349648344724
9710,0.39692978996251593
9711,0.41838545428481416
9712,0.4398411186071123
9713,0.4398411186071123
9714,0.42911328644596325
9715,0.42911328644596325
9716,0.41838545428481416
9717,0.41838545428481416
9718,0.39692978996251593
9719,0.4076576221236651
9720,0.42911328644596325
9721,0.41838545428481416
9722,0.39692978996251593
9723,0.37547412564021776
9724,0.37547412564021776
9725,0.37547412564021776
9726,0.38620195780136685
9727,0.39692978996251593
9728,0.45056895076826137
9729,0.536391608057454
9730,0.5685751045409013
9731,0.5578472723797522
9732,0.5471194402186031
9733,0.536391608057454
9734,0.5149359437351558
9735,0.4934802794128577
9736,0.5149359437351558
9737,0.5471194402186031
9738,0.6007586010243485
9739,0.6007586010243485
9740,0.5793029367020504
9741,0.5149359437351558
9742,0.4398411186071123
9743,0.37547412564021776
9744,0.3111071326733233
9745,0.268195804028727
9746,0.23601230754527977
9747,0.22528447538413068
9748,0.21455664322298162
9749,0.20382881106183254
9750,0.20382881106183254
9751,0.20382881106183254
9752,0.20382881106183254
9753,0.20382881106183254
9754,0.21455664322298162
9755,0.22528447538413068
9756,0.2574679718675779
9757,0.3218349648344724
9758,0.39692978996251593
9759,0.41838545428481416
9760,0.4398411186071123
9761,0.4398411186071123
9762,0.42911328644596325
9763,0.42911328644596325
9764,0.41838545428481416
9765,0.41838545428481416
9766,0.39692978996251593
9767,0.4076576221236651
9768,0.42911328644596325
9769,0.41838545428481416
9770,0.39692978996251593
9771,0.37547412564021776
9772,0.37547412564021776
9773,0.37547412564021776
9774,0.38620195780136685
9775,0.39692978996251593
9776,0.45056895076826137
9777,0.536391608057454
9778,0.5685751045409013
9779,0.5578472723797522
9780,0.5471194402186031
9781,0.536391608057454
9782,0.5149359437351558
9783,0.4934802794128577
9784,0.5149359437351558
9785,0.5471194402186031
9786,0.6007586010243485
9787,0.6007586010243485
9788,0.5793029367020504
9789,0.5149359437351558
9790,0.4398411186071123
9791,0.37547412564021776
9792,0.33256279699562147
9793,0.2896514683510252
9794,0.24674013970642886
9795,0.23601230754527977
9796,0.22528447538413068
9797,0.21455664322298162
9798,0.20382881106183254
9799,0.21455664322298162
9800,0.20382881106183254
9801,0.21455664322298162
9802,0.21455664322298162
9803,0.21455664322298162
9804,0.23601230754527977
9805,0.2789236361898761
9806,0.35401846131791964
9807,0.37547412564021776
9808,0.39692978996251593
9809,0.46129678292941045
9810,0.46129678292941045
9811,0.46129678292941045
9812,0.46129678292941045
9813,0.45056895076826137
9814,0.4398411186071123
9815,0.45056895076826137
9816,0.47202461509055954
9817,0.45056895076826137
9818,0.4398411186071123
9819,0.4076576221236651
9820,0.39692978996251593
9821,0.38620195780136685
9822,0.39692978996251593
9823,0.41838545428481416
9824,0.42911328644596325
9825,0.4934802794128577
9826,0.5149359437351558
9827,0.5149359437351558
9828,0.5149359437351558
9829,0.5042081115740067
9830,0.4934802794128577
9831,0.4934802794128577
9832,0.5149359437351558
9833,0.5256637758963049
9834,0.536391608057454
9835,0.5471194402186031
9836,0.5256637758963049
9837,0.5042081115740067
9838,0.45056895076826137
9839,0.39692978996251593
9840,0.35401846131791964
9841,0.3111071326733233
9842,0.268195804028727
9843,0.24674013970642886
9844,0.22528447538413068
9845,0.21455664322298162
9846,0.21455664322298162
9847,0.21455664322298162
9848,0.21455664322298162
9849,0.20382881106183254
9850,0.21455664322298162
9851,0.21455664322298162
9852,0.22528447538413068
9853,0.2574679718675779
9854,0.30037930051217426
9855,0.33256279699562147
9856,0.37547412564021776
9857,0.42911328644596325
9858,0.47202461509055954
9859,0.5042081115740067
9860,0.536391608057454
9861,0.5578472723797522
9862,0.5685751045409013
9863,0.6007586010243485
9864,0.6222142653466466
9865,0.6114864331854976
9866,0.5900307688631995
9867,0.536391608057454
9868,0.4827524472517086
9869,0.4398411186071123
9870,0.4398411186071123
9871,0.45056895076826137
9872,0.45056895076826137
9873,0.4934802794128577
9874,0.5256637758963049
9875,0.536391608057454
9876,0.536391608057454
9877,0.5149359437351558
9878,0.5149359437351558
9879,0.5149359437351558
9880,0.536391608057454
9881,0.536391608057454
9882,0.5685751045409013
9883,0.5685751045409013
9884,0.5578472723797522
9885,0.5256637758963049
9886,0.4398411186071123
9887,0.37547412564021776
9888,0.3111071326733233
9889,0.268195804028727
9890,0.23601230754527977
9891,0.22528447538413068
9892,0.21455664322298162
9893,0.20382881106183254
9894,0.20382881106183254
9895,0.20382881106183254
9896,0.20382881106183254
9897,0.20382881106183254
9898,0.21455664322298162
9899,0.22528447538413068
9900,0.2574679718675779
9901,0.3218349648344724
9902,0.39692978996251593
9903,0.41838545428481416
9904,0.4398411186071123
9905,0.4398411186071123
9906,0.42911328644596325
9907,0.42911328644596325
9908,0.41838545428481416
9909,0.41838545428481416
9910,0.39692978996251593
9911,0.4076576221236651
9912,0.42911328644596325
9913,0.41838545428481416
9914,0.39692978996251593
9915,0.37547412564021776
9916,0.37547412564021776
9917,0.37547412564021776
9918,0.38620195780136685
9919,0.39692978996251593
9920,0.45056895076826137
9921,0.536391608057454
9922,0.5685751045409013
9923,0.5578472723797522
9924,0.5471194402186031
9925,0.536391608057454
9926,0.5149359437351558
9927,0.4934802794128577
9928,0.5149359437351558
9929,0.5471194402186031
9930,0.6007586010243485
9931,0.6007586010243485
9932,0.5793029367020504
9933,0.5149359437351558
9934,0.4398411186071123
9935,0.37547412564021776
9936,0.3111071326733233
9937,0.268195804028727
9938,0.23601230754527977
9939,0.22528447538413068
9940,0.21455664322298162
9941,0.20382881106183254
9942,0.20382881106183254
9943,0.20382881106183254
9944,0.20382881106183254
9945,0.20382881106183254
9946,0.21455664322298162
9947,0.22528447538413068
9948,0.2574679718675779
9949,0.3218349648344724
9950,0.39692978996251593
9951,0.41838545428481416
9952,0.4398411186071123
9953,0.4398411186071123
9954,0.42911328644596325
9955,0.42911328644596325
9956,0.41838545428481416
9957,0.41838545428481416
9958,0.39692978996251593
9959,0.4076576221236651
9960,0.42911328644596325
9961,0.41838545428481416
9962,0.39692978996251593
9963,0.37547412564021776
9964,0.37547412564021776
9965,0.37547412564021776
9966,0.38620195780136685
9967,0.39692978996251593
9968,0.45056895076826137
9969,0.536391608057454
9970,0.5685751045409013
9971,0.5578472723797522
9972,0.5471194402186031
9973,0.536391608057454
9974,0.5149359437351558
9975,0.4934802794128577
9976,0.5149359437351558
9977,0.5471194402186031
9978,0.6007586010243485
9979,0.6007586010243485
9980,0.5793029367020504
9981,0.5149359437351558
9982,0.4398411186071123
9983,0.37547412564021776
9984,0.3111071326733233
9985,0.268195804028727
9986,0.23601230754527977
9987,0.22528447538413068
9988,0.21455664322298162
9989,0.20382881106183254
9990,0.20382881106183254
9991,0.20382881106183254
9992,0.20382881106183254
9993,0.20382881106183254
9994,0.21455664322298162
9995,0.22528447538413068
9996,0.2574679718675779
9997,0.3218349648344724
9998,0.39692978996251593
9999,0.41838545428481416
10000,0.4398411186071123
10001,0.4398411186071123
10002,0.42911328644596325
10003,0.42911328644596325
10004,0.41838545428481416
10005,0.41838545428481416
10006,0.39692978996251593
10007,0.4076576221236651
10008,0.42911328644596325
10009,0.41838545428481416
10010,0.39692978996251593
10011,0.37547412564021776
10012,0.37547412564021776
10013,0.37547412564021776
10014,0.38620195780136685
10015,0.39692978996251593
10016,0.45056895076826137
10017,0.536391608057454
10018,0.5685751045409013
10019,0.5578472723797522
10020,0.5471194402186031
10021,0.536391608057454
10022,0.5149359437351558
10023,0.4934802794128577
10024,0.5149359437351558
10025,0.5471194402186031
10026,0.6007586010243485
10027,0.6007586010243485
10028,0.5793029367020504
10029,0.5149359437351558
10030,0.4398411186071123
10031,0.37547412564021776
10032,0.3111071326733233
10033,0.268195804028727
10034,0.23601230754527977
10035,0.22528447538413068
10036,0.21455664322298162
10037,0.20382881106183254
10038,0.20382881106183254
10039,0.20382881106183254
10040,0.20382881106183254
10041,0.20382881106183254
10042,0.21455664322298162
10043,0.22528447538413068
10044,0.2574679718675779
10045,0.3218349648344724
10046,0.39692978996251593
10047,0.41838545428481416
10048,0.4398411186071123
10049,0.4398411186071123
10050,0.42911328644596325
10051,0.42911328644596325
10052,0.41838545428481416
10053,0.41838545428481416
10054,0.39692978996251593
10055,0.4076576221236651
10056,0.42911328644596325
10057,0.41838545428481416
10058,0.39692978996251593
10059,0.37547412564021776
10060,0.37547412564021776
10061,0.37547412564021776
10062,0.38620195780136685
10063,0.39692978996251593
10064,0.45056895076826137
