,Power (kW)
13234,1.8558892176897746
13235,1.9748564752339905
13236,2.0462368297605207
13237,2.1414106357958937
13238,2.165204087304737
13239,2.11761718428705
13240,2.093823732778207
13241,1.9748564752339905
13242,1.8796826691986177
13243,1.8320957661809312
13244,1.736921960145558
13245,1.6655416056190282
13246,1.546574348074812
13247,1.451400542039439
13248,1.4276070905305958
13249,1.3562267360040658
13250,1.3324332844952227
13251,1.3086398329863795
13252,1.2848463814775362
13253,1.2848463814775362
13254,1.2848463814775362
13255,1.2848463814775362
13256,1.3324332844952227
13257,1.3324332844952227
13258,1.380020187512909
13259,1.5227808965659688
13260,1.6893350571278716
13261,2.11761718428705
13262,2.5696927629550723
13263,3.3548766627468996
13264,4.330408174609474
13265,5.329733137980891
13266,6.590786067949583
13267,7.066655098126449
13268,7.185622355670665
13269,7.304589613214881
13270,7.352176516232568
13271,7.4473503222679405
13272,7.375969967741411
13273,7.090448549635292
13274,6.733546777002643
13275,6.685959873984957
13276,6.709753325493799
13277,6.709753325493799
13278,6.56699261644074
13279,6.400438455878837
13280,6.114917037772718
13281,5.710428362122383
13282,4.972831365348242
13283,3.8307456929237653
13284,3.1883225021849975
13285,2.997974890114251
13286,2.926594535587721
13287,2.831420729552348
13288,2.6886600204992885
13289,2.4745189569196993
13290,2.284171344848953
13291,2.1414106357958937
13292,2.022443378251677
13293,1.8558892176897746
13294,1.7607154116544013
13295,1.641748154110185
13296,1.4276070905305958
13297,1.3562267360040658
13298,1.3324332844952227
13299,1.3086398329863795
13300,1.2848463814775362
13301,1.2848463814775362
13302,1.2848463814775362
13303,1.2848463814775362
13304,1.3324332844952227
13305,1.3324332844952227
13306,1.380020187512909
13307,1.5227808965659688
13308,1.6893350571278716
13309,2.11761718428705
13310,2.5696927629550723
13311,3.3548766627468996
13312,4.330408174609474
13313,5.329733137980891
13314,6.590786067949583
13315,7.066655098126449
13316,7.185622355670665
13317,7.304589613214881
13318,7.352176516232568
13319,7.4473503222679405
13320,7.375969967741411
13321,7.090448549635292
13322,6.733546777002643
13323,6.685959873984957
13324,6.709753325493799
13325,6.709753325493799
13326,6.56699261644074
13327,6.400438455878837
13328,6.114917037772718
13329,5.710428362122383
13330,4.972831365348242
13331,3.8307456929237653
13332,3.1883225021849975
13333,2.997974890114251
13334,2.926594535587721
13335,2.831420729552348
13336,2.6886600204992885
13337,2.4745189569196993
13338,2.284171344848953
13339,2.1414106357958937
13340,2.022443378251677
13341,1.8558892176897746
13342,1.7607154116544013
13343,1.641748154110185
13344,1.4276070905305958
13345,1.3562267360040658
13346,1.3324332844952227
13347,1.3086398329863795
13348,1.2848463814775362
13349,1.2848463814775362
13350,1.2848463814775362
13351,1.2848463814775362
13352,1.3324332844952227
13353,1.3324332844952227
13354,1.380020187512909
13355,1.5227808965659688
13356,1.6893350571278716
13357,2.11761718428705
13358,2.5696927629550723
13359,3.3548766627468996
13360,4.330408174609474
13361,5.329733137980891
13362,6.590786067949583
13363,7.066655098126449
13364,7.185622355670665
13365,7.304589613214881
13366,7.352176516232568
13367,7.4473503222679405
13368,7.375969967741411
13369,7.090448549635292
13370,6.733546777002643
13371,6.685959873984957
13372,6.709753325493799
13373,6.709753325493799
13374,6.56699261644074
13375,6.400438455878837
13376,6.114917037772718
13377,5.710428362122383
13378,4.972831365348242
13379,3.8307456929237653
13380,3.1883225021849975
13381,2.997974890114251
13382,2.926594535587721
13383,2.831420729552348
13384,2.6886600204992885
13385,2.4745189569196993
13386,2.284171344848953
13387,2.1414106357958937
13388,2.022443378251677
13389,1.8558892176897746
13390,1.7607154116544013
13391,1.641748154110185
13392,1.4276070905305958
13393,1.3562267360040658
13394,1.3324332844952227
13395,1.3086398329863795
13396,1.2848463814775362
13397,1.2848463814775362
13398,1.2848463814775362
13399,1.2848463814775362
13400,1.3324332844952227
13401,1.3324332844952227
13402,1.380020187512909
13403,1.5227808965659688
13404,1.6893350571278716
13405,2.11761718428705
13406,2.5696927629550723
13407,3.3548766627468996
13408,4.330408174609474
13409,5.329733137980891
13410,6.590786067949583
13411,7.066655098126449
13412,7.185622355670665
13413,7.304589613214881
13414,7.352176516232568
13415,7.4473503222679405
13416,7.375969967741411
13417,7.090448549635292
13418,6.733546777002643
13419,6.685959873984957
13420,6.709753325493799
13421,6.709753325493799
13422,6.56699261644074
13423,6.400438455878837
13424,6.114917037772718
13425,5.710428362122383
13426,4.972831365348242
13427,3.8307456929237653
13428,3.1883225021849975
13429,2.997974890114251
13430,2.926594535587721
13431,2.831420729552348
13432,2.6886600204992885
13433,2.4745189569196993
13434,2.284171344848953
13435,2.1414106357958937
13436,2.022443378251677
13437,1.8558892176897746
13438,1.7607154116544013
13439,1.641748154110185
13440,1.4276070905305958
13441,1.3562267360040658
13442,1.3324332844952227
13443,1.3086398329863795
13444,1.2848463814775362
13445,1.2848463814775362
13446,1.2848463814775362
13447,1.2848463814775362
13448,1.3324332844952227
13449,1.3324332844952227
13450,1.380020187512909
13451,1.5227808965659688
13452,1.6893350571278716
13453,2.11761718428705
13454,2.5696927629550723
13455,3.3548766627468996
13456,4.330408174609474
13457,5.329733137980891
13458,6.590786067949583
13459,7.066655098126449
13460,7.185622355670665
13461,7.304589613214881
13462,7.352176516232568
13463,7.4473503222679405
13464,7.375969967741411
13465,7.090448549635292
13466,6.733546777002643
13467,6.685959873984957
13468,6.709753325493799
13469,6.709753325493799
13470,6.56699261644074
13471,6.400438455878837
13472,6.114917037772718
13473,5.710428362122383
13474,4.972831365348242
13475,3.8307456929237653
13476,3.1883225021849975
13477,2.997974890114251
13478,2.926594535587721
13479,2.831420729552348
13480,2.6886600204992885
13481,2.4745189569196993
13482,2.284171344848953
13483,2.1414106357958937
13484,2.022443378251677
13485,1.8558892176897746
13486,1.7607154116544013
13487,1.641748154110185
13488,1.546574348074812
13489,1.451400542039439
13490,1.4276070905305958
13491,1.3562267360040658
13492,1.3324332844952227
13493,1.3086398329863795
13494,1.3086398329863795
13495,1.3086398329863795
13496,1.3086398329863795
13497,1.3086398329863795
13498,1.3324332844952227
13499,1.4276070905305958
13500,1.5227808965659688
13501,1.6655416056190282
13502,1.8796826691986177
13503,2.165204087304737
13504,2.6648665689904454
13505,3.3310832112380564
13506,4.354201626118317
13507,4.7824837532774955
13508,4.853864107804026
13509,4.901451010821712
13510,4.901451010821712
13511,4.877657559312868
13512,4.639723044224436
13513,4.401788529136003
13514,4.1162671110298845
13515,3.949712950467981
13516,3.997299853485668
13517,3.925919498959138
13518,3.7593653383972354
13519,3.711778435379549
13520,3.545224274817646
13521,3.4024635657645863
13522,3.093148696149624
13523,2.617279665972759
13524,2.4031386023931693
13525,2.379345150884326
13526,2.3317582478666394
13527,2.26037789334011
13528,2.284171344848953
13529,2.2365844418312664
13530,2.165204087304737
13531,2.11761718428705
13532,2.070030281269364
13533,1.9510630237251474
13534,1.903476120707461
13535,1.808302314672088
13536,1.6179547026013419
13537,1.546574348074812
13538,1.4751939935482823
13539,1.4038136390217524
13540,1.3562267360040658
13541,1.3086398329863795
13542,1.2848463814775362
13543,1.261052929968693
13544,1.2848463814775362
13545,1.261052929968693
13546,1.261052929968693
13547,1.3086398329863795
13548,1.3562267360040658
13549,1.4276070905305958
13550,1.4989874450571254
13551,1.6179547026013419
13552,1.7131285086367147
13553,1.8558892176897746
13554,1.9272695722163042
13555,2.0462368297605207
13556,2.2365844418312664
13557,2.3317582478666394
13558,2.355551699375483
13559,2.379345150884326
13560,2.284171344848953
13561,2.26037789334011
13562,2.1414106357958937
13563,2.11761718428705
13564,2.1414106357958937
13565,2.11761718428705
13566,2.070030281269364
13567,1.9510630237251474
13568,1.9510630237251474
13569,1.9272695722163042
13570,1.8558892176897746
13571,1.9748564752339905
13572,2.0462368297605207
13573,2.1414106357958937
13574,2.165204087304737
13575,2.11761718428705
13576,2.093823732778207
13577,1.9748564752339905
13578,1.8796826691986177
13579,1.8320957661809312
13580,1.736921960145558
13581,1.6655416056190282
13582,1.546574348074812
13583,1.451400542039439
13584,1.4276070905305958
13585,1.3562267360040658
13586,1.3324332844952227
13587,1.3086398329863795
13588,1.2848463814775362
13589,1.2848463814775362
13590,1.2848463814775362
13591,1.2848463814775362
13592,1.3324332844952227
13593,1.3324332844952227
13594,1.380020187512909
13595,1.5227808965659688
13596,1.6893350571278716
13597,2.11761718428705
13598,2.5696927629550723
13599,3.3548766627468996
13600,4.330408174609474
13601,5.329733137980891
13602,6.590786067949583
13603,7.066655098126449
13604,7.185622355670665
13605,7.304589613214881
13606,7.352176516232568
13607,7.4473503222679405
13608,7.375969967741411
13609,7.090448549635292
13610,6.733546777002643
13611,6.685959873984957
13612,6.709753325493799
13613,6.709753325493799
13614,6.56699261644074
13615,6.400438455878837
13616,6.114917037772718
13617,5.710428362122383
13618,4.972831365348242
13619,3.8307456929237653
13620,3.1883225021849975
13621,2.997974890114251
13622,2.926594535587721
13623,2.831420729552348
13624,2.6886600204992885
13625,2.4745189569196993
13626,2.284171344848953
13627,2.1414106357958937
13628,2.022443378251677
13629,1.8558892176897746
13630,1.7607154116544013
13631,1.641748154110185
13632,1.4276070905305958
13633,1.3562267360040658
13634,1.3324332844952227
13635,1.3086398329863795
13636,1.2848463814775362
13637,1.2848463814775362
13638,1.2848463814775362
13639,1.2848463814775362
13640,1.3324332844952227
13641,1.3324332844952227
13642,1.380020187512909
13643,1.5227808965659688
13644,1.6893350571278716
13645,2.11761718428705
13646,2.5696927629550723
13647,3.3548766627468996
13648,4.330408174609474
13649,5.329733137980891
13650,6.590786067949583
13651,7.066655098126449
13652,7.185622355670665
13653,7.304589613214881
13654,7.352176516232568
13655,7.4473503222679405
13656,7.375969967741411
13657,7.090448549635292
13658,6.733546777002643
13659,6.685959873984957
13660,6.709753325493799
13661,6.709753325493799
13662,6.56699261644074
13663,6.400438455878837
13664,6.114917037772718
13665,5.710428362122383
13666,4.972831365348242
13667,3.8307456929237653
13668,3.1883225021849975
13669,2.997974890114251
13670,2.926594535587721
13671,2.831420729552348
13672,2.6886600204992885
13673,2.4745189569196993
13674,2.284171344848953
13675,2.1414106357958937
13676,2.022443378251677
13677,1.8558892176897746
13678,1.7607154116544013
13679,1.641748154110185
13680,1.4276070905305958
13681,1.3562267360040658
13682,1.3324332844952227
13683,1.3086398329863795
13684,1.2848463814775362
13685,1.2848463814775362
13686,1.2848463814775362
13687,1.2848463814775362
13688,1.3324332844952227
13689,1.3324332844952227
13690,1.380020187512909
13691,1.5227808965659688
13692,1.6893350571278716
13693,2.11761718428705
13694,2.5696927629550723
13695,3.3548766627468996
13696,4.330408174609474
13697,5.329733137980891
13698,6.590786067949583
13699,7.066655098126449
13700,7.185622355670665
13701,7.304589613214881
13702,7.352176516232568
13703,7.4473503222679405
13704,7.375969967741411
13705,7.090448549635292
13706,6.733546777002643
13707,6.685959873984957
13708,6.709753325493799
13709,6.709753325493799
13710,6.56699261644074
13711,6.400438455878837
13712,6.114917037772718
13713,5.710428362122383
13714,4.972831365348242
13715,3.8307456929237653
13716,3.1883225021849975
13717,2.997974890114251
13718,2.926594535587721
13719,2.831420729552348
13720,2.6886600204992885
13721,2.4745189569196993
13722,2.284171344848953
13723,2.1414106357958937
13724,2.022443378251677
13725,1.8558892176897746
13726,1.7607154116544013
13727,1.641748154110185
13728,1.4276070905305958
13729,1.3562267360040658
13730,1.3324332844952227
13731,1.3086398329863795
13732,1.2848463814775362
13733,1.2848463814775362
13734,1.2848463814775362
13735,1.2848463814775362
13736,1.3324332844952227
13737,1.3324332844952227
13738,1.380020187512909
13739,1.5227808965659688
13740,1.6893350571278716
13741,2.11761718428705
13742,2.5696927629550723
13743,3.3548766627468996
13744,4.330408174609474
13745,5.329733137980891
13746,6.590786067949583
13747,7.066655098126449
13748,7.185622355670665
13749,7.304589613214881
13750,7.352176516232568
13751,7.4473503222679405
13752,7.375969967741411
13753,7.090448549635292
13754,6.733546777002643
13755,6.685959873984957
13756,6.709753325493799
13757,6.709753325493799
13758,6.56699261644074
13759,6.400438455878837
13760,6.114917037772718
13761,5.710428362122383
13762,4.972831365348242
13763,3.8307456929237653
13764,3.1883225021849975
13765,2.997974890114251
13766,2.926594535587721
13767,2.831420729552348
13768,2.6886600204992885
13769,2.4745189569196993
13770,2.284171344848953
13771,2.1414106357958937
13772,2.022443378251677
13773,1.8558892176897746
13774,1.7607154116544013
13775,1.641748154110185
13776,1.4276070905305958
13777,1.3562267360040658
13778,1.3324332844952227
13779,1.3086398329863795
13780,1.2848463814775362
13781,1.2848463814775362
13782,1.2848463814775362
13783,1.2848463814775362
13784,1.3324332844952227
13785,1.3324332844952227
13786,1.380020187512909
13787,1.5227808965659688
13788,1.6893350571278716
13789,2.11761718428705
13790,2.5696927629550723
13791,3.3548766627468996
13792,4.330408174609474
13793,5.329733137980891
13794,6.590786067949583
13795,7.066655098126449
13796,7.185622355670665
13797,7.304589613214881
13798,7.352176516232568
13799,7.4473503222679405
13800,7.375969967741411
13801,7.090448549635292
13802,6.733546777002643
13803,6.685959873984957
13804,6.709753325493799
13805,6.709753325493799
13806,6.56699261644074
13807,6.400438455878837
13808,6.114917037772718
13809,5.710428362122383
13810,4.972831365348242
13811,3.8307456929237653
13812,3.1883225021849975
13813,2.997974890114251
13814,2.926594535587721
13815,2.831420729552348
13816,2.6886600204992885
13817,2.4745189569196993
13818,2.284171344848953
13819,2.1414106357958937
13820,2.022443378251677
13821,1.8558892176897746
13822,1.7607154116544013
13823,1.641748154110185
13824,1.546574348074812
13825,1.451400542039439
13826,1.4276070905305958
13827,1.3562267360040658
13828,1.3324332844952227
13829,1.3086398329863795
13830,1.3086398329863795
13831,1.3086398329863795
13832,1.3086398329863795
13833,1.3086398329863795
13834,1.3324332844952227
13835,1.4276070905305958
13836,1.5227808965659688
13837,1.6655416056190282
13838,1.8796826691986177
13839,2.165204087304737
13840,2.6648665689904454
13841,3.3310832112380564
13842,4.354201626118317
13843,4.7824837532774955
13844,4.853864107804026
13845,4.901451010821712
13846,4.901451010821712
13847,4.877657559312868
13848,4.639723044224436
13849,4.401788529136003
13850,4.1162671110298845
13851,3.949712950467981
13852,3.997299853485668
13853,3.925919498959138
13854,3.7593653383972354
13855,3.711778435379549
13856,3.545224274817646
13857,3.4024635657645863
13858,3.093148696149624
13859,2.617279665972759
13860,2.4031386023931693
13861,2.379345150884326
13862,2.3317582478666394
13863,2.26037789334011
13864,2.284171344848953
13865,2.2365844418312664
13866,2.165204087304737
13867,2.11761718428705
13868,2.070030281269364
13869,1.9510630237251474
13870,1.903476120707461
13871,1.808302314672088
13872,1.6179547026013419
13873,1.546574348074812
13874,1.4751939935482823
13875,1.4038136390217524
13876,1.3562267360040658
13877,1.3086398329863795
13878,1.2848463814775362
13879,1.261052929968693
13880,1.2848463814775362
13881,1.261052929968693
13882,1.261052929968693
13883,1.3086398329863795
13884,1.3562267360040658
13885,1.4276070905305958
13886,1.4989874450571254
13887,1.6179547026013419
13888,1.7131285086367147
13889,1.8558892176897746
13890,1.9272695722163042
13891,2.0462368297605207
13892,2.2365844418312664
13893,2.3317582478666394
13894,2.355551699375483
13895,2.379345150884326
13896,2.284171344848953
13897,2.26037789334011
13898,2.1414106357958937
13899,2.11761718428705
13900,2.1414106357958937
13901,2.11761718428705
13902,2.070030281269364
13903,1.9510630237251474
13904,1.9510630237251474
13905,1.9272695722163042
13906,1.8558892176897746
13907,1.9748564752339905
13908,2.0462368297605207
13909,2.1414106357958937
13910,2.165204087304737
13911,2.11761718428705
13912,2.093823732778207
13913,1.9748564752339905
13914,1.8796826691986177
13915,1.8320957661809312
13916,1.736921960145558
13917,1.6655416056190282
13918,1.546574348074812
13919,1.451400542039439
13920,1.4276070905305958
13921,1.3562267360040658
13922,1.3324332844952227
13923,1.3086398329863795
13924,1.2848463814775362
13925,1.2848463814775362
13926,1.2848463814775362
13927,1.2848463814775362
13928,1.3324332844952227
13929,1.3324332844952227
13930,1.380020187512909
13931,1.5227808965659688
13932,1.6893350571278716
13933,2.11761718428705
13934,2.5696927629550723
13935,3.3548766627468996
13936,4.330408174609474
13937,5.329733137980891
13938,6.590786067949583
13939,7.066655098126449
13940,7.185622355670665
13941,7.304589613214881
13942,7.352176516232568
13943,7.4473503222679405
13944,7.375969967741411
13945,7.090448549635292
13946,6.733546777002643
13947,6.685959873984957
13948,6.709753325493799
13949,6.709753325493799
13950,6.56699261644074
13951,6.400438455878837
13952,6.114917037772718
13953,5.710428362122383
13954,4.972831365348242
13955,3.8307456929237653
13956,3.1883225021849975
13957,2.997974890114251
13958,2.926594535587721
13959,2.831420729552348
13960,2.6886600204992885
13961,2.4745189569196993
13962,2.284171344848953
13963,2.1414106357958937
13964,2.022443378251677
13965,1.8558892176897746
13966,1.7607154116544013
13967,1.641748154110185
13968,1.4276070905305958
13969,1.3562267360040658
13970,1.3324332844952227
13971,1.3086398329863795
13972,1.2848463814775362
13973,1.2848463814775362
13974,1.2848463814775362
13975,1.2848463814775362
13976,1.3324332844952227
13977,1.3324332844952227
13978,1.380020187512909
13979,1.5227808965659688
13980,1.6893350571278716
13981,2.11761718428705
13982,2.5696927629550723
13983,3.3548766627468996
13984,4.330408174609474
13985,5.329733137980891
13986,6.590786067949583
13987,7.066655098126449
13988,7.185622355670665
13989,7.304589613214881
13990,7.352176516232568
13991,7.4473503222679405
13992,7.375969967741411
13993,7.090448549635292
13994,6.733546777002643
13995,6.685959873984957
13996,6.709753325493799
13997,6.709753325493799
13998,6.56699261644074
13999,6.400438455878837
14000,6.114917037772718
14001,5.710428362122383
14002,4.972831365348242
14003,3.8307456929237653
14004,3.1883225021849975
14005,2.997974890114251
14006,2.926594535587721
14007,2.831420729552348
14008,2.6886600204992885
14009,2.4745189569196993
14010,2.284171344848953
14011,2.1414106357958937
14012,2.022443378251677
14013,1.8558892176897746
14014,1.7607154116544013
14015,1.641748154110185
14016,1.4276070905305958
14017,1.3562267360040658
14018,1.3324332844952227
14019,1.3086398329863795
14020,1.2848463814775362
14021,1.2848463814775362
14022,1.2848463814775362
14023,1.2848463814775362
14024,1.3324332844952227
14025,1.3324332844952227
14026,1.380020187512909
14027,1.5227808965659688
14028,1.6893350571278716
14029,2.11761718428705
14030,2.5696927629550723
14031,3.3548766627468996
14032,4.330408174609474
14033,5.329733137980891
14034,6.590786067949583
14035,7.066655098126449
14036,7.185622355670665
14037,7.304589613214881
14038,7.352176516232568
14039,7.4473503222679405
14040,7.375969967741411
14041,7.090448549635292
14042,6.733546777002643
14043,6.685959873984957
14044,6.709753325493799
14045,6.709753325493799
14046,6.56699261644074
14047,6.400438455878837
14048,6.114917037772718
14049,5.710428362122383
14050,4.972831365348242
14051,3.8307456929237653
14052,3.1883225021849975
14053,2.997974890114251
14054,2.926594535587721
14055,2.831420729552348
14056,2.6886600204992885
14057,2.4745189569196993
14058,2.284171344848953
14059,2.1414106357958937
14060,2.022443378251677
14061,1.8558892176897746
14062,1.7607154116544013
14063,1.641748154110185
14064,1.4276070905305958
14065,1.3562267360040658
14066,1.3324332844952227
14067,1.3086398329863795
14068,1.2848463814775362
14069,1.2848463814775362
14070,1.2848463814775362
14071,1.2848463814775362
14072,1.3324332844952227
14073,1.3324332844952227
14074,1.380020187512909
14075,1.5227808965659688
14076,1.6893350571278716
14077,2.11761718428705
14078,2.5696927629550723
14079,3.3548766627468996
14080,4.330408174609474
14081,5.329733137980891
14082,6.590786067949583
14083,7.066655098126449
14084,7.185622355670665
14085,7.304589613214881
14086,7.352176516232568
14087,7.4473503222679405
14088,7.375969967741411
14089,7.090448549635292
14090,6.733546777002643
14091,6.685959873984957
14092,6.709753325493799
14093,6.709753325493799
14094,6.56699261644074
14095,6.400438455878837
14096,6.114917037772718
14097,5.710428362122383
14098,4.972831365348242
14099,3.8307456929237653
14100,3.1883225021849975
14101,2.997974890114251
14102,2.926594535587721
14103,2.831420729552348
14104,2.6886600204992885
14105,2.4745189569196993
14106,2.284171344848953
14107,2.1414106357958937
14108,2.022443378251677
14109,1.8558892176897746
14110,1.7607154116544013
14111,1.641748154110185
14112,1.4276070905305958
14113,1.3562267360040658
14114,1.3324332844952227
14115,1.3086398329863795
14116,1.2848463814775362
14117,1.2848463814775362
14118,1.2848463814775362
14119,1.2848463814775362
14120,1.3324332844952227
14121,1.3324332844952227
14122,1.380020187512909
14123,1.5227808965659688
14124,1.6893350571278716
14125,2.11761718428705
14126,2.5696927629550723
14127,3.3548766627468996
14128,4.330408174609474
14129,5.329733137980891
14130,6.590786067949583
14131,7.066655098126449
14132,7.185622355670665
14133,7.304589613214881
14134,7.352176516232568
14135,7.4473503222679405
14136,7.375969967741411
14137,7.090448549635292
14138,6.733546777002643
14139,6.685959873984957
14140,6.709753325493799
14141,6.709753325493799
14142,6.56699261644074
14143,6.400438455878837
14144,6.114917037772718
14145,5.710428362122383
14146,4.972831365348242
14147,3.8307456929237653
14148,3.1883225021849975
14149,2.997974890114251
14150,2.926594535587721
14151,2.831420729552348
14152,2.6886600204992885
14153,2.4745189569196993
14154,2.284171344848953
14155,2.1414106357958937
14156,2.022443378251677
14157,1.8558892176897746
14158,1.7607154116544013
14159,1.641748154110185
14160,1.546574348074812
14161,1.451400542039439
14162,1.4276070905305958
14163,1.3562267360040658
14164,1.3324332844952227
14165,1.3086398329863795
14166,1.3086398329863795
14167,1.3086398329863795
14168,1.3086398329863795
14169,1.3086398329863795
14170,1.3324332844952227
14171,1.4276070905305958
14172,1.5227808965659688
14173,1.6655416056190282
14174,1.8796826691986177
14175,2.165204087304737
14176,2.6648665689904454
14177,3.3310832112380564
14178,4.354201626118317
14179,4.7824837532774955
14180,4.853864107804026
14181,4.901451010821712
14182,4.901451010821712
14183,4.877657559312868
14184,4.639723044224436
14185,4.401788529136003
14186,4.1162671110298845
14187,3.949712950467981
14188,3.997299853485668
14189,3.925919498959138
14190,3.7593653383972354
14191,3.711778435379549
14192,3.545224274817646
14193,3.4024635657645863
14194,3.093148696149624
14195,2.617279665972759
14196,2.4031386023931693
14197,2.379345150884326
14198,2.3317582478666394
14199,2.26037789334011
14200,2.284171344848953
14201,2.2365844418312664
14202,2.165204087304737
14203,2.11761718428705
14204,2.070030281269364
14205,1.9510630237251474
14206,1.903476120707461
14207,1.808302314672088
14208,1.6179547026013419
14209,1.546574348074812
14210,1.4751939935482823
14211,1.4038136390217524
14212,1.3562267360040658
14213,1.3086398329863795
14214,1.2848463814775362
14215,1.261052929968693
14216,1.2848463814775362
14217,1.261052929968693
14218,1.261052929968693
14219,1.3086398329863795
14220,1.3562267360040658
14221,1.4276070905305958
14222,1.4989874450571254
14223,1.6179547026013419
14224,1.7131285086367147
14225,1.8558892176897746
14226,1.9272695722163042
14227,2.0462368297605207
14228,2.2365844418312664
14229,2.3317582478666394
14230,2.355551699375483
14231,2.379345150884326
14232,2.284171344848953
14233,2.26037789334011
14234,2.1414106357958937
14235,2.11761718428705
14236,2.1414106357958937
14237,2.11761718428705
14238,2.070030281269364
14239,1.9510630237251474
14240,1.9510630237251474
14241,1.9272695722163042
14242,1.8558892176897746
14243,1.9748564752339905
14244,2.0462368297605207
14245,2.1414106357958937
14246,2.165204087304737
14247,2.11761718428705
14248,2.093823732778207
14249,1.9748564752339905
14250,1.8796826691986177
14251,1.8320957661809312
14252,1.736921960145558
14253,1.6655416056190282
14254,1.546574348074812
14255,1.451400542039439
14256,1.4276070905305958
14257,1.3562267360040658
14258,1.3324332844952227
14259,1.3086398329863795
14260,1.2848463814775362
14261,1.2848463814775362
14262,1.2848463814775362
14263,1.2848463814775362
14264,1.3324332844952227
14265,1.3324332844952227
14266,1.380020187512909
14267,1.5227808965659688
14268,1.6893350571278716
14269,2.11761718428705
14270,2.5696927629550723
14271,3.3548766627468996
14272,4.330408174609474
14273,5.329733137980891
14274,6.590786067949583
14275,7.066655098126449
14276,7.185622355670665
14277,7.304589613214881
14278,7.352176516232568
14279,7.4473503222679405
14280,7.375969967741411
14281,7.090448549635292
14282,6.733546777002643
14283,6.685959873984957
14284,6.709753325493799
14285,6.709753325493799
14286,6.56699261644074
14287,6.400438455878837
14288,6.114917037772718
14289,5.710428362122383
14290,4.972831365348242
14291,3.8307456929237653
14292,3.1883225021849975
14293,2.997974890114251
14294,2.926594535587721
14295,2.831420729552348
14296,2.6886600204992885
14297,2.4745189569196993
14298,2.284171344848953
14299,2.1414106357958937
14300,2.022443378251677
14301,1.8558892176897746
14302,1.7607154116544013
14303,1.641748154110185
14304,1.6655416056190282
14305,1.8320957661809312
14306,1.8558892176897746
14307,1.808302314672088
14308,1.808302314672088
14309,1.7845088631632446
14310,1.7845088631632446
14311,1.7845088631632446
14312,1.8320957661809312
14313,1.8796826691986177
14314,1.903476120707461
14315,2.070030281269364
14316,2.3079647963577963
14317,2.7838338265346616
14318,3.378670114255743
14319,4.259027820082944
14320,5.520080750051636
14321,6.852514034546859
14322,8.375294931112828
14323,9.017718121851596
14324,9.184272282413499
14325,9.279446088448871
14326,9.327032991466558
14327,9.374619894484246
14328,9.25565263694003
14329,8.922544315816223
14330,8.494262188657045
14331,8.422881834130514
14332,8.422881834130514
14333,8.375294931112828
14334,8.232534222059769
14335,8.042186609989022
14336,7.80425209490059
14337,7.399763419250254
14338,6.424231907387681
14339,4.972831365348242
14340,3.925919498959138
14341,3.5214308233088025
14342,3.3310832112380564
14343,3.1169421476584676
14344,2.9503879870965646
14345,2.736246923516975
14346,2.522105859937386
14347,2.3317582478666394
14348,2.165204087304737
14349,2.093823732778207
14350,1.9748564752339905
14351,1.8558892176897746
14352,1.6655416056190282
14353,1.8320957661809312
14354,1.8558892176897746
14355,1.808302314672088
14356,1.808302314672088
14357,1.7845088631632446
14358,1.7845088631632446
14359,1.7845088631632446
14360,1.8320957661809312
14361,1.8796826691986177
14362,1.903476120707461
14363,2.070030281269364
14364,2.3079647963577963
14365,2.7838338265346616
14366,3.378670114255743
14367,4.259027820082944
14368,5.520080750051636
14369,6.852514034546859
14370,8.375294931112828
14371,9.017718121851596
14372,9.184272282413499
14373,9.279446088448871
14374,9.327032991466558
14375,9.374619894484246
14376,9.25565263694003
14377,8.922544315816223
14378,8.494262188657045
14379,8.422881834130514
14380,8.422881834130514
14381,8.375294931112828
14382,8.232534222059769
14383,8.042186609989022
14384,7.80425209490059
14385,7.399763419250254
14386,6.424231907387681
14387,4.972831365348242
14388,3.925919498959138
14389,3.5214308233088025
14390,3.3310832112380564
14391,3.1169421476584676
14392,2.9503879870965646
14393,2.736246923516975
14394,2.522105859937386
14395,2.3317582478666394
14396,2.165204087304737
14397,2.093823732778207
14398,1.9748564752339905
14399,1.8558892176897746
14400,1.6655416056190282
14401,1.8320957661809312
14402,1.8558892176897746
14403,1.808302314672088
14404,1.808302314672088
14405,1.7845088631632446
14406,1.7845088631632446
14407,1.7845088631632446
14408,1.8320957661809312
14409,1.8796826691986177
14410,1.903476120707461
14411,2.070030281269364
14412,2.3079647963577963
14413,2.7838338265346616
14414,3.378670114255743
14415,4.259027820082944
14416,5.520080750051636
14417,6.852514034546859
14418,8.375294931112828
14419,9.017718121851596
14420,9.184272282413499
14421,9.279446088448871
14422,9.327032991466558
14423,9.374619894484246
14424,9.25565263694003
14425,8.922544315816223
14426,8.494262188657045
14427,8.422881834130514
14428,8.422881834130514
14429,8.375294931112828
14430,8.232534222059769
14431,8.042186609989022
14432,7.80425209490059
14433,7.399763419250254
14434,6.424231907387681
14435,4.972831365348242
14436,3.925919498959138
14437,3.5214308233088025
14438,3.3310832112380564
14439,3.1169421476584676
14440,2.9503879870965646
14441,2.736246923516975
14442,2.522105859937386
14443,2.3317582478666394
14444,2.165204087304737
14445,2.093823732778207
14446,1.9748564752339905
14447,1.8558892176897746
14448,1.6655416056190282
14449,1.8320957661809312
14450,1.8558892176897746
14451,1.808302314672088
14452,1.808302314672088
